Reporting Period	ID RSSD	UBPRE304	UBPRE305	UBPRE306	UBPRE307	UBPRE308	UBPRE309	UBPRE310	UBPRE311	UBPRE312	UBPRE313	UBPRE314	UBPRE315	UBPRE316	UBPRE317	UBPRE318	UBPRE319	UBPRE320	UBPRE321	UBPRE322	UBPRE323	UBPRE324	UBPRE325	UBPRE326	UBPRE327	UBPRE328	UBPRE329	UBPRE330	UBPRE331	UBPRE332	UBPRE333	UBPRE334	UBPRE335	UBPRE336	UBPRE337	UBPRE338	UBPRE339	UBPRE341	UBPRE342	UBPRE343	UBPRE344	UBPRHP05	UBPRHP06	UBPRHP07	
9/30/2010 11:59:59 PM	802110	100	0	0	15.07	10.13	0	10.13	0.25	0	0.25	74.55	0	0	0	0	100	100	0	0	100	74.79	2.59	36.06	36.14	4.79	4.79	0.04	0.04	0	0.76	0.76	0.04	0	0	0.47	0					0	0	0	
9/30/2010 11:59:59 PM	802174																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	802866	35.3	64.7	0	48.11	8.29	0	8.29	8.29	0	8.29	35.3	59.98	0	59.98	0	40.02	35.3	4.71	0	40.02	91.71	56.4	17.65	17.65	0.94	5.64	0.01	0.08	0.83	0.55	0.55	0.08	0	0	0.99	0					64.7	59.98	4.71	
9/30/2010 11:59:59 PM	803144																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	803256																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	803265																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	803461																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	803649	100	0	0	0	100	0	100	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0			0						0	0	0	
9/30/2010 11:59:59 PM	803658																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	803957																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	804150																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	804338																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	804422																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	804758	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.67	0.67	0			0						0	0	0	
9/30/2010 11:59:59 PM	804815																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	804860																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	804963	94.41	5.4	0.19	8.58	4.9	0	4.9	1.5	0	1.5	85.02	89.79	84.2	5.4	0.19	10.21	10.21	0	0	10.21	94.97	19.79	37.63	37.54	4.2	4.61	0.08	0.09	1.72	0.2	0.2	0.09	0.16	0	1.11	0.86					5.59	5.59	0	
9/30/2010 11:59:59 PM	805045	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.13	0.13	0			0						0	0	0	
9/30/2010 11:59:59 PM	805250																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	805335																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	805447																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	805670																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	805755																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	805858																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	805876																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	806154																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	806220																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	806846																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	806958	100	0	0	63.58	36.42	0	36.42	0	0	0	0	0	0	0	0	100	100	0	0	100	36.42	36.42	0	0	0	0	0	0	0	0.32	0.32	0			0						0	0	0	
9/30/2010 11:59:59 PM	807348																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	807432																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	807656	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.26	0.26	0			0						0	0	0	
9/30/2010 11:59:59 PM	807946																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	807955																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	808167																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	808176	100	0	0	0	9.49	0	9.49	9.49	0	9.49	81.01	100	100	0	0	0	0	0	0	0	90.51	6.16	48.97	35.38	5.01	5.01	0.04	0.04	0.74	0	0	0.04	0	0	0.52	0					0	0	0	
9/30/2010 11:59:59 PM	808260																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	808345	45.16	0	54.84	0	72.58	0	72.58	27.42	0	27.42	0	0	0	0	0	100	45.16	0	54.84	100	27.42	4.89	22.53	0	3.07	3.01	0.01	0.01	0	0.21	0.21	0.01			0.03						54.84	0	54.84	
9/30/2010 11:59:59 PM	808354																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	808448																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	808653																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	809379	100	0	0	63.64	36.36	0	36.36	0	0	0	0	0	0	0	0	100	100	0	0	100	63.64	63.64	0	0	0	0	0	0	0	0.16	0.16	0			0						0	0	0	
9/30/2010 11:59:59 PM	809539																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	809650																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	809856																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	809940																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	810151																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	810544																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	810553																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	810900																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	810919																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	811046	100	0	0	10.06	8.26	0	8.26	0	0	0	81.69	0	0	0	0	100	100	0	0	100	91.74	10.06	26.53	55.15	3.26	3.23	0.1	0.1	0	2.96	2.96	0	0	0	0	0					0	0	0	
9/30/2010 11:59:59 PM	811279																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	811457																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	811541																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	811550																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	811747																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	811756	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.09	0.09	0			0						0	0	0	
9/30/2010 11:59:59 PM	812164																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	812436																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	812557																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	812614																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	813059																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	813572																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	813853	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.08	0.08	0			0						0	0	0	
9/30/2010 11:59:59 PM	813947	100	0	0	56.26	43.74	0	43.74	0	0	0	0	0	0	0	0	100	100	0	0	100	56.26	56.26	0	0	0.84	0.65	0.01	0.01	0	1.56	1.56	0	0	0	0	0					0	0	0	
9/30/2010 11:59:59 PM	814216	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	2.12	0	0	0	0.07	0.07	0	0	0	0.02	0					0	0	0	
9/30/2010 11:59:59 PM	814355																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	814430																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	814458																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	814551																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	814711																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	814953																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	815053																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	815147																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	815156																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	815277																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	815754																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	816210	93.69	0	6.31	0	3.26	3.16	0.1	3.26	3.16	0.1	93.48	100	93.69	0	6.31	0	0	0	0	0	96.74	2.21	3.64	90.89	5.74	5.7	0.28	0.28	4.82	0	0	0.28	0	0	4.51	0					6.31	6.31	0	
9/30/2010 11:59:59 PM	816256																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	816304																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	816603	100	0	0	28.06	18.79	0	18.79	0	0	0	53.14	53.14	53.14	0	0	46.86	46.86	0	0	46.86	81.21	28.06	44.51	8.63	2.53	2.35	0.03	0.02	0.53	0.47	0.47	0.02	0	0	0.26	0					0	0	0	
9/30/2010 11:59:59 PM	816751																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	816948																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	817356																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	817477																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	817824	98.08	1.81	0.11	18.72	15.4	10.81	4.59	16.21	10.83	5.38	49.67	26.28	24.36	1.8	0.11	73.72	73.72	0.01	0	73.72	63.64	21.95	22.7	18.98	1.49	2.17	0.22	0.32	3.93	11.02	11.02	0.16	0.28	0	2.06	1.39					1.92	1.91	0.01	
9/30/2010 11:59:59 PM	818401																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	818540																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	818559																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	818652																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	819154																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	819172																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	819453																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	819556	100	0	0	25.19	74.81	0	74.81	0	0	0	0	0	0	0	0	100	100	0	0	100	25.19	0	0	25.19	0.4	0.11	0	0	0	0.03	0.03	0	0	0	0	0					0	0	0	
9/30/2010 11:59:59 PM	819855	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	2.42	2.42	0.01	0.01	0	0.33	0.33	0.01			0.09						0	0	0	
9/30/2010 11:59:59 PM	820048	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	39.24	60.76	5.82	0	0.01	0	0	0.13	0.13	0	0	0	0	0					0	0	0	
9/30/2010 11:59:59 PM	820178																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	820301	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0.36	0.14	0	0	0	0.04	0.04	0			0						0	0	0	
9/30/2010 11:59:59 PM	820655																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	820842	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	100	0	0	100	100	100	0	0	100	0	39.99	0	0.07	0	0.17	0.17	0			0						100	0	100	
9/30/2010 11:59:59 PM	821036																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	821120																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	821157																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	821278																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	821456																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	821559																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	821643																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	821652																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	821906	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.2	0.2	0	0	0	0	0					0	0	0	
9/30/2010 11:59:59 PM	822042	100	0	0	0	0	0	0	100	100	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.03	0.03	0	0	0	0	0					0	0	0	
9/30/2010 11:59:59 PM	822051																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	822145																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	822154	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.2	0.2	0	0	0	0	0					0	0	0	
9/30/2010 11:59:59 PM	822257																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	822408																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	822556																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	822631																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	822846																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	823133																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	823142																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	823450																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	823553																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	823638																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	823656																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	824000	100	0	0	51.48	48.52	0	48.52	0	0	0	0	0	0	0	0	100	100	0	0	100	51.48	51.48	0	0	0.75	0.7	0.01	0.01	0	1.85	1.85	0	0	0	0	0					0	0	0	
9/30/2010 11:59:59 PM	824242																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	824550	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0.16	0.16	0	0	0	0.7	0.7	0	0	0	0.01	0					0	0	0	
9/30/2010 11:59:59 PM	824653																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	824738																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	825146																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	825454	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.03	0.03	0			0						0	0	0	
9/30/2010 11:59:59 PM	825548																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	825753																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	825847																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	825940																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	825977																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	826255																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	826451																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	826648																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	826956																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	827346																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	827355																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	827458																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	827560																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	827953																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	827971																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	828053																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	828110																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	828651	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0.19	0.24	0	0	0	0.13	0.13	0	0	0	0	0					0	0	0	
9/30/2010 11:59:59 PM	828745																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	829032																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	829041																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	829050																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	829256																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	829452																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	830113																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	830168																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	830252																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	830355																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	830542																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	830645																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	830748																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	831008																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	831044																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	831053																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	831352																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	831549																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	831576																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	831642																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	831857																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	831941																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	832470	100	0	0	58.32	41.68	0	41.68	0	0	0	0	0	0	0	0	100	100	0	0	100	58.32	58.32	0	0	0	0.02	0	0	0	0.44	0.44	0	0	0	0	0					0	0	0	
9/30/2010 11:59:59 PM	832528																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	832546																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	833271																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	833404	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0.8	1.91	0	0	0	0.04	0.04	0	0	0	0	0					0	0	0	
9/30/2010 11:59:59 PM	833646																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	833749	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.09	0.09	0	0	0	0	0					0	0	0	
9/30/2010 11:59:59 PM	833758																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	833851																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	834045																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	834755																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	834979	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	1.48	0	0.01	0	0.65	0.65	0	0	0	0	0					0	0	0	
9/30/2010 11:59:59 PM	835257																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	835378																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	835444																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	835613																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	835659																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	835743																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	835958																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	836151																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	836544																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	836656																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	836843	100	0	0	73.39	26.61	0	26.61	0	0	0	0	0	0	0	0	100	100	0	0	100	73.39	73.39	0	0	0	0	0	0	0	0.41	0.41	0	0	0	0	0					0	0	0	
9/30/2010 11:59:59 PM	836852																											0	0	0	0	0	0		0	0									
9/30/2010 11:59:59 PM	837000																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	837037																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	837046																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	837149																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	837158																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	837260	95.49	4.51	0	73.65	1.13	0	1.13	0.06	0	0.06	25.16	68.5	63.99	4.51	0	31.5	31.5	0	0	31.5	29.54	7.62	20.71	1.2	0.33	2.01	0.01	0.05	1.76	0.81	0.81	0.05	0	0	0.6	0					4.51	4.51	0	
9/30/2010 11:59:59 PM	837354																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	837448																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	837541																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	837550																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	837653																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	837840																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	837952																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	838155																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	838632																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	839068																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	839246																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	839255																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	839817																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	840019																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	840251																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	840354																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	840363	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	1.35	0	0	0	0.05	0.05	0	0	0	0.01	0					0	0	0	
9/30/2010 11:59:59 PM	840578																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	840747																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	841052																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	841436	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0.15	0.25	0	0	0	0.28	0.28	0			0						0	0	0	
9/30/2010 11:59:59 PM	841472	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	0.61	0.61	0	0	0	0.61	0	0	0	0.21	0.21	0			0						0	0	0	
9/30/2010 11:59:59 PM	841539																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	841753																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	841838																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	841865																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	842031																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	842116																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	842358	100	0	0	0	0	0	0	100	0	100	0	0	0	0	0	100	100	0	0	100	100	13.16	86.84	0	0	0.5	0	0.01	0	1.4	1.4	0			0						0	0	0	
9/30/2010 11:59:59 PM	842376																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	842460																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	842853																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	843159																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	843542																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	843935																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	843953																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	844053	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.18	0.18	0	0	0	0	0					0	0	0	
9/30/2010 11:59:59 PM	844138																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	844343	100	0	0	51.85	48.15	0	48.15	0	0	0	0	0	0	0	0	100	100	0	0	100	51.85	51.85	0	0	0.32	0.2	0	0	0	0.11	0.11	0	0	0	0	0					0	0	0	
9/30/2010 11:59:59 PM	844455																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	844567																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	845247	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.19	0.19	0	0	0	0	0					0	0	0	
9/30/2010 11:59:59 PM	845443																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	845452																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	846132																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	846356	100	0	0	60.16	39.84	0	39.84	0	0	0	0	0	0	0	0	100	100	0	0	100	60.16	60.16	0	0	0	0	0	0	0	0.6	0.6	0	0	0	0	0					0	0	0	
9/30/2010 11:59:59 PM	846619																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	846945																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	847157																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	847540																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	848248																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	848453																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	848752																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	849348																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	849357																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	849432																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	849450																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	849647																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	849665																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	849777																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	849834																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	850036	99.18	0.82	0	0.82	7.61	0	7.61	7.61	0	7.61	83.96	100	99.18	0.82	0	0	0	0	0	0	92.39	18.22	9.55	64.62	0	3.39	0	0.02	0.68	0	0	0.02	0	0	0.27	0					0.82	0.82	0	
9/30/2010 11:59:59 PM	850054																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	850456																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	850616																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	851060																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	851239																											0	0	0	0	0	0	0	0	0	0								
9/30/2010 11:59:59 PM	851631																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	852133																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	852218	86.1	10.92	2.98	18.32	8.14	1.41	6.73	7.89	1.4	6.49	65.65	99.77	86	10.79	2.97	0.23	0.1	0.13	0.01	0.23	84.93	58.76	15.83	10.34	2.51	2.54	18.34	18.6	729.34	1.7	1.7	1.78	0.13	0	18.21	0.59					13.9	13.76	0.13	
9/30/2010 11:59:59 PM	852254																											0	0	0	0	0	0			0									
9/30/2010 11:59:59 PM	852263	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	0	32.11	67.89	0	0	0	0	0	0.02	0.02	0	0	0	0	0					0	0	0	
