Reporting Period	ID RSSD	UBPRB927	UBPRB928	UBPRB929	UBPRB947	UBPRB948	UBPRB950	UBPRB951	UBPRB953	UBPRB954	UBPRB956	UBPRB957	UBPRB959	UBPRB960	UBPRD003	UBPRD004	UBPRD005	UBPRD019	UBPRD020	UBPRD021	UBPRE935	UBPRE936	UBPRE937	UBPRE938	UBPRE939	UBPRE941	UBPRE942	UBPRE978	UBPRE979	UBPRE981	UBPRE988	UBPRE989	UBPRE990	UBPRE991	UBPRE992	UBPRE994	UBPRJ311	UBPRJ313	UBPRJ314	UBPRL950	UBPRL951	UBPRL952	UBPRL953	UBPRL954	UBPRL955	UBPRL956	UBPRL957	UBPRL958	UBPRL959	UBPRL960	UBPRL961	UBPRL962	UBPRL963	UBPRL964	UBPRL965	UBPRL966	UBPRL967	UBPRL968	UBPRL969	UBPRL970	UBPRL971	UBPRL972	UBPRL973	UBPRL974	UBPRL975	UBPRL976	UBPRL977	UBPRL978	UBPRL979	UBPRL980	UBPRL981	UBPRL982	UBPRL983	UBPRL984	UBPRL985	UBPRL986	UBPRL987	UBPRL988	UBPRL989	UBPRL990	UBPRL991	UBPRL992	UBPRL993	UBPRL994	UBPRL995	UBPRL996	UBPRL997	UBPRL998	UBPRL999	UBPRM001	
12/31/2010 11:59:59 PM	976552																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	976703	0	0	0	1	0	0	0	15	0	0	32	16	32	0	0	0	0	0	0	32	48	15	1	0			0	0.08	0.08	0.01	0.01	0.02	0.01	0	0.01	10408345	CONF	0	CONF	0	850908	1594209	4290086	1001777	5516341	4882880	395337	141695	469458	1874391	4851205	226	903	1199976	27069392	0	CONF	5.89	15.85	3.7	20.38	18.04	1.46	0.52	1.73	6.92	17.92	0	0	4.43	100	38.45		38.53	4.35	0.27	11.73	33.52	30.66	1.23	1770.07	18.64	22.57	12.79	0	-99	8.93	17.68	32.31	
12/31/2010 11:59:59 PM	976842																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	976954																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	977036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	0	1335	22	1065	524	5713	1494	0	0	936	0	15507	0	46329	8102	81027	0	CONF	0.03	1.31	0.65	7.05	1.84	0	0	1.16	0	19.14	0	57.18	10	100	0		-20.87	-88.24	-12.2	-45.59					-59.5		-34.69		11.64	110.77	7.39		
12/31/2010 11:59:59 PM	977045																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	977250																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	977616	0	0	0																																	0	CONF	0	CONF	3	364	0	0	0	84	206	0	0	0	0	705	0	0	0	1362	0.22	CONF	0	0	0	6.17	15.12	0	0	0	0	51.76	0	0	0	100	0		-46.31				-60.93	47.14		-100							5.26		
12/31/2010 11:59:59 PM	977652																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	977942																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	977951																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	978118	0	0	0																																	0	CONF	0	CONF	0	11571	9271	6824	27001	0	0	0	0	4475	0	20697	12	0	844	80695	0	CONF	11.49	8.46	33.46	0	0	0	0	5.55	0	25.65	0.01	0	1.05	100	0		48.98	-1.16	-0.04	7.2					-7.08		13.46	-92.73		33.97	10.52		
12/31/2010 11:59:59 PM	978154	0	0	0																																	0	CONF	0	CONF	-8	9026	2046	1309	0	0	2105	0	0	2551	0	2434	295	0	312	20070	-0.04	CONF	10.19	6.52	0	0	10.49	0	0	12.71	0	12.13	1.47	0	1.55	100	0	-103.98	-36.46	917.91	105.17			137.05			16.64		20.38	-5.75			-2.83		
12/31/2010 11:59:59 PM	978239																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	978369	0	0	0																																	0	CONF	0	CONF	0	0	0	2244	233	1478	126	0	0	0	0	2251	0	0	46	6378	0	CONF	0	35.18	3.65	23.17	1.98	0	0	0	0	35.29	0	0	0.72	100	0				-2.26	-31.67	25.04	193.02					15.14			48.39	9.06		
12/31/2010 11:59:59 PM	978417																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	978622																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	978659																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	979133	0	0	1																							0										0	CONF	0	CONF	0	382	0	0	0	384	5309	0	0	0	0	0	0	1979	9	8063	0	CONF	0	0	0	4.76	65.84	0	0	0	0	0	0	24.54	0.11	100	0		83.65				81.99	6.35							0	0	8.97		
12/31/2010 11:59:59 PM	979151																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	979357																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	979629																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	979759																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	980045																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	980344																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	980438	0	0	0																																	0	CONF	0	CONF	0	118	0	0	0	0	0	0	0	0	0	0	0	0	132	250	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	52.8	100	0		0													0	0		
12/31/2010 11:59:59 PM	980531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		-100	0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	0	2268	20	963	4044	3701	94358	0	0	343	0	3117	0	94	553	109461	0	CONF	0.02	0.88	3.69	3.38	86.2	0	0	0.31	0	2.85	0	0.09	0.51	100	0		-46.41	-80.77	6.53	-34	1.29	2264.27			9.24		-96.55		-6.93	-8.75	-0.89		
12/31/2010 11:59:59 PM	980661	0	0	0	222	0	2	0	17	0	9	2	250	2	2.52	0	2.51	0.04	0	0.02	10	249	17	221	1			0.25	0.06	0.28	1.15	0.01	1.15	0.39	0	0.39	248480	CONF	0	CONF	235	4241	320753	322189	176428	502269	312029	89243	0	549983	0	154233	183	136752	72547	2641085	0.01	CONF	12.14	12.2	6.68	19.02	11.81	3.38	0	20.82	0	5.84	0.01	5.18	2.75	100	9.41	-94.86	-23.7	55.31	1.95	-18.87	30.44	-3.47	6.28		42.48		-2.5	-5.67	-20.04	-3.84	13.19	16.94	
12/31/2010 11:59:59 PM	980951																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	980960																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	981350																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	981453																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	982142																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	982263																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	982348	0	0	0																																	0	CONF	0	CONF	0	258	0	0	125	186	142	0	0	233	0	72	0	634	656	2306	0	CONF	0	0	5.42	8.07	6.16	0	0	10.1	0	3.12	0	27.49	28.45	100	0		-25.86			11.61	158.33	208.7			-43.17		7.46		8.01	5.81	1.95		
12/31/2010 11:59:59 PM	982553																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	982731																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	982937																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	983055																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	983130																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	983158																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	983215																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	983448																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	983457																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	983550																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	983671																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	984258	0	0	0																																	0	CONF	0	CONF	110	4303	13948	7092	0	0	5586	0	0	58	0	19961	889	24239	0	76186	0.14	CONF	18.31	9.31	0	0	7.33	0	0	0.08	0	26.2	1.17	31.82	0	100	0	197.3	-8.72	-4.83	6.36			47.47			1.75		22.43	-18.52	31		15.75		
12/31/2010 11:59:59 PM	984351	0	0	0																																	0	CONF	0	CONF	0	487	0	0	0	31	0	0	0	0	0	0	0	955	0	1473	0	CONF	0	0	0	2.1	0	0	0	0	0	0	0	64.83	0	100	0	-100	2.53				14.81								-0.83		0.48		
12/31/2010 11:59:59 PM	984379																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	984454																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	984650																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	984856																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	985451																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	985554																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	985657																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	986159																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	986551																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	986757																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	986935																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	987053																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	987231																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	987259																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	987352	0	0	0																																	0	CONF	0	CONF	1	5236	43	0	705	10535	9447	0	0	95	0	1027	0	4883	2318	34290	0	CONF	0.13	0	2.06	30.72	27.55	0	0	0.28	0	3	0	14.24	6.76	100	0	-50	-28	-93.98	-100	-23.37	-3.3	-20.91			-19.49		-69.51		20.63	0.17	-18.01		
12/31/2010 11:59:59 PM	987651																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	987848																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	988144																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	988153																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	988256																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	988452																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	988658																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	988845	0	0	1																																	0	CONF	0	CONF	0	0	162	995	3560	0	0	0	0	0	0	4135	464	506	82	9904	0	CONF	1.64	10.05	35.95	0	0	0	0	0	0	41.75	4.68	5.11	0.83	100	0	-100	-100	-55	-34.97	17.76							7.96	0	-3.98	1.23	0.26		
12/31/2010 11:59:59 PM	989141	1	1106	0																						0											0	CONF	0	CONF	0	1290	0	0	0	10	423	189	0	0	0	0	0	2660	4911	9483	0	CONF	0	0	0	0.11	4.46	1.99	0	0	0	0	0	28.05	51.79	100	0		9.6		-100	-100	-98.8					-100			3.5	906.35	3.29		
12/31/2010 11:59:59 PM	989347	1	755	0																						-50											0	CONF	0	CONF	0	859	0	249	526	0	0	0	0	0	0	3970	0	1337	0	6941	0	CONF	0	3.59	7.58	0	0	0	0	0	0	57.2	0	19.26	0	100	0		-9.29										-17.48		0		-2.17		
12/31/2010 11:59:59 PM	989356																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	989534																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	989655																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	989730																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	989758																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	989851																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	990053																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	990352																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	990642																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	991041	0	0	1																							0										0	CONF	0	CONF	0	1409	1	89	0	20	3901	0	0	206	0	70	0	14500	59	20255	0	CONF	0	0.44	0	0.1	19.26	0	0	1.02	0	0.35	0	71.59	0.29	100	0		-6	-96.55	0		11.11	11.87			3.52		-73.28		21.56	-4.84	15.26		
12/31/2010 11:59:59 PM	991135	0	0	0																																	0	CONF	0	CONF	0	2250	1702	3571	1529	801	996	0	0	4154	34	3273	0	2017	148	20475	0	CONF	8.31	17.44	7.47	3.91	4.86	0	0	20.29	0.17	15.99	0	9.85	0.72	100	0		-19.67	-18.37	-6.3	37.5	-3.26	31.75			-1.49	54.55	-2.01		2.49	66.29	-2.63		
12/31/2010 11:59:59 PM	991340	1	6400	3	231	0	1	0	0	0	0	0	232	0	4.51	0	4.51	0.02	0	0.02	0	232	0	231	1	-96.3	-80	0	0	0	1.46	0	1.46	0	0	0	240982	CONF	6400	CONF	777	51250	223753	285520	106331	454497	262679	160343	3753	33618	3887	646403	1797	35505	61825	2331938	0.03	CONF	9.6	12.24	4.56	19.49	11.26	6.88	0.16	1.44	0.17	27.72	0.08	1.52	2.65	100	10.33	163.39	212.46	97.21	-2.87	-15.05	13.14	35.31	-4.64	62450	4.47	-17.44	15.93	-8.6	7.84	15.06	16.81	234.57	
12/31/2010 11:59:59 PM	991359																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	991555	0	0	0																																	0	CONF	0	CONF	1	4407	493	605	1698	6470	58	0	0	5364	0	7074	0	6176	1	32347	0	CONF	1.52	1.87	5.25	20	0.18	0	0	16.58	0	21.87	0	19.09	0	100	0	0	-16.79	-56.37	-33	-6.86					89.01		-38.39		25.86	-99.51	13.16		
12/31/2010 11:59:59 PM	991621																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	991854																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	992057																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	992851																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	993250																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	993335																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	993353																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	994435																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	994565																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	995076																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	995450																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	995517	0	0	0																																	0	CONF	0	CONF	13	3226	0	0	0	1221	0	0	0	80	0	621	0	0	0	5161	0.25	CONF	0	0	0	23.66	0	0	0	1.55	0	12.03	0	0	0	100	0	-7.14	-7.85	-100			5.53						-0.8				-4.02		
12/31/2010 11:59:59 PM	995571																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	995674																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	995955																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	996251																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	996260																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	996457																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	997052																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	997155																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	997333																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	997557																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	997650																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	997847																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	997856																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	998358																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	998554																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	998648	0	0	7																							16.67										0	CONF	0	CONF	0	3192	0	0	0	0	0	0	0	0	0	424	0	0	0	3616	0	CONF	0	0	0	0	0	0	0	0	0	11.73	0	0	0	100	0		3.37										821.74				15.38		
12/31/2010 11:59:59 PM	998657																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	998750																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	998844	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0			0	0	0	0	0	0				0	CONF	0	CONF	0	7066	248	894	269	14082	7674	0	0	2040	0	3666	0	22302	5204	63445	0	CONF	0.39	1.41	0.42	22.2	12.1	0	0	3.22	0	5.78	0	35.15	8.2	100	0		-15.63	93.75	-10.87	-65.78	15.79	29.28			66.39		0.41		27.11	74.34	17.93		
12/31/2010 11:59:59 PM	999355																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	999430																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	999935																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1000052																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1000100																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1000276																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1000511	0	0	0																																	0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																																	
12/31/2010 11:59:59 PM	1000557																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1000641	8	27202	8																						-27.27	-27.27										0	CONF	0	CONF	34	1473	465	2250	4517	249	3882	0	0	2118	0	3989	0	1869	5844	26690	0.13	CONF	1.74	8.43	16.92	0.93	14.54	0	0	7.94	0	14.95	0	7	21.9	100	0	36	-21.77	460.24	0.13	316.31	35.33	53.08			-4.38		-5.34		50	14.88	28.29		
12/31/2010 11:59:59 PM	1000856																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1000959																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1001059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0				0	CONF	0	CONF	103	32330	1567	7342	0	0	77214	0	0	1818	0	70151	1536	23721	2823	218605	0.05	CONF	0.72	3.36	0	0	35.32	0	0	0.83	0	32.09	0.7	10.85	1.29	100	0	-67.09	43.7	502.69	-16.03			31.35			80.9		0.69	20.66	11.17	195.91	18.27		
12/31/2010 11:59:59 PM	1001152	0	0	1																																	0	CONF	0	CONF	4	23740	36170	182	0	0	0	0	0	0	0	19522	0	460	4393	84471	0	CONF	42.82	0.22	0	0	0	0	0	0	0	23.11	0	0.54	5.2	100	0	-69.23	-14.64	21.42	175.76								19.35		5.5	-18.3	5.79		
12/31/2010 11:59:59 PM	1001451																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1001639	0	0	0																																	0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																																	
12/31/2010 11:59:59 PM	1001648	0	0	0																																	0	CONF	0	CONF	0	1556	52	0	960	844	52	0	0	3131	88	5775	0	7937	645	21040	0	CONF	0.25	0	4.56	4.01	0.25	0	0	14.88	0.42	27.45	0	37.72	3.07	100	0		-25.08	420		-14.36	6.7	36.84			31		47.51		362.8	39.31	68.05		
12/31/2010 11:59:59 PM	1001705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0				0	CONF	0	CONF	72	0	0	0	26899	4054210	29742347	0	0	0	0	71318	0	355	19449740	53344941	0	CONF	0	0	0.05	7.6	55.75	0	0	0	0	0.13	0	0	36.46	100	0	2.86				-6.28	-29.52	-8.31					-12.13		-88.89	0.68	-7.42		
12/31/2010 11:59:59 PM	1001817																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1001853																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1002355																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1002373																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1002430																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1002458																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1002618	0	0	0																																	0	CONF	0	CONF	1	3343	894	0	0	0	0	0	0	0	0	1291	31	646	2	6208	0.02	CONF	14.4	0	0	0	0	0	0	0	0	20.8	0.5	10.41	0.03	100	0	0	-4.43	65.56				-100					4.79	-20.51	43.88		7.76		
12/31/2010 11:59:59 PM	1002850																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1002878	0	0	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	9	9	0	0			0	0	0	0.2	0	0.2	0.72	0	0.72	0	CONF	0	CONF	160	8584	15264	14331	61022	240763	151319	0	0	14195	1279	31863	0	1046	997	540823	0.03	CONF	2.82	2.65	11.28	44.52	27.98	0	0	2.62	0.24	5.89	0	0.19	0.18	100	0	5233.33	-28.86	72.07	-9.81	56.27	-6.88	8.5			-2	5.09	-24.97		74.04	-93.03	-1.12		
12/31/2010 11:59:59 PM	1002953																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1003455																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1003549	0	0	0																																	0	CONF	0	CONF	32	2233	0	689	12	0	0	0	0	29	0	5882	598	4292	684	14451	0.22	CONF	0	4.77	0.08	0	0	0	0	0.2	0	40.7	4.14	29.7	4.73	100	0	23.08	-7.31		38.08	-50					11.54		7.32	-3.24	-20.65	-5	-5		
12/31/2010 11:59:59 PM	1003558																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1003839																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1003950																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1004256																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1004265																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1004368																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1004470	0	0	0																																	0	CONF	0	CONF	0	976	0	0	0	0	0	0	0	0	0	0	0	0	0	976	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0		-3.75														-3.75		
12/31/2010 11:59:59 PM	1005440																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1005459																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1005552																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1005655																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1005851																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1006148	0	0	0																																	0	CONF	0	CONF	36	14678	550	1121	2768	2850	1981	0	0	511	0	3873	0	6517	2695	37580	0.1	CONF	1.46	2.98	7.37	7.58	5.27	0	0	1.36	0	10.31	0	17.34	7.17	100	0		10.59	44.74	14.27	11.93	2.11	125.88			70.9		41.76		5.08	-2.43	14.68		
12/31/2010 11:59:59 PM	1006157																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1006344																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1006513	0	0	0																																	0	CONF	0	CONF	27	9618	1574	13295	0	542	1954	0	0	3164	0	50132	4831	7166	673	92976	0.03	CONF	1.69	14.3	0	0.58	2.1	0	0	3.4	0	53.92	5.2	7.71	0.72	100	0	-27.03	57.59	-17.16	8.94	-100	984	236.32			502.67		53.94	-8.28	25.37	12.35	35.44		
12/31/2010 11:59:59 PM	1006559																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1006577																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1006652	0	0	0																																	0	CONF	0	CONF	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0		0														0		
12/31/2010 11:59:59 PM	1006951																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1007015	2	2659	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-33.33	0	0	0	0	0	0	0	0	0	0	CONF	2659	CONF	452	66670	67332	98339	6729	218025	73397	0	0	37539	0	174836	1278	11331	2977	758905	0.06	CONF	8.87	12.96	0.89	28.73	9.67	0	0	4.95	0	23.04	0.17	1.49	0.39	100	0	-70.52	3245.21	21.25	10.38	-89.48	32.17	10.77			44.02		5.42	-22.87	-5.04	-2.9	16.42		
12/31/2010 11:59:59 PM	1007051																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1007145																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1007154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	29	2572	1863	6626	18345	0	33424	0	0	4830	0	9019	2028	69	4349	83154	0.03	CONF	2.24	7.97	22.06	0	40.2	0	0	5.81	0	10.85	2.44	0.08	5.23	100	0	-65.48	-38.16	-11.45	-34.53	-5.74		24.37			-29.19		29.01	0.45	0	85.85	2.6		
12/31/2010 11:59:59 PM	1007417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	235	0	7370	68273	45570	0	120969	0	0	17046	0	168806	111	5561	466	434407	0.05	CONF	1.7	15.72	10.49	0	27.85	0	0	3.92	0	38.86	0.03	1.28	0.11	100	0	17.5		-67.9	7.05	-32.96		34.54			-7.69		5.42	-62.75	175.3	12.56	1.94		
12/31/2010 11:59:59 PM	1007659																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1007734																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1007752																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1007819	17	86740	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.56	3.33	0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	67	30604	86371	218	14906	3059	4934	0	0	8183	0	4512	0	2211	0	155065	0.04	CONF	55.7	0.14	9.61	1.97	3.18	0	0	5.28	0	2.91	0	1.43	0	100	0	-70.09	-0.97	-41.46	-5.63	50.69	79.31	66.24			711		18.18		275.38		-22.03		
12/31/2010 11:59:59 PM	1007846	8	15654	0	11	0	2	6	0	0	35	3	48	9	0.18	0	0.18	0.05	0.14	0.18	38	57	0	11	8	-27.27	-100	2.41	0.21	2.62	0.32	0.06	0.38	0	0	0	0	CONF	0	CONF	-65	26092	205586	118634	164044	325126	160495	383692	3626	125336	0	371544	4340	103852	109566	2101868	0	CONF	9.78	5.64	7.8	15.47	7.64	18.25	0.17	5.96	0	17.68	0.21	4.94	5.21	100	0	71.05	-25.68	14.2	5.79	-9.74	35.42	62.49	4.36	-24.05	-7.81		6.88	-25.79	90.41	41.39	14.12		
12/31/2010 11:59:59 PM	1007930																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1007958																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1008076																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1008133	0	0	0																																	0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																																	
12/31/2010 11:59:59 PM	1008151																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1008209																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1008432																																					CONF		CONF																		CONF																																	
12/31/2010 11:59:59 PM	1008450																																					CONF		CONF																		CONF																																	
