Reporting Period	ID RSSD	UBPRB927	UBPRB928	UBPRB929	UBPRB947	UBPRB948	UBPRB950	UBPRB951	UBPRB953	UBPRB954	UBPRB956	UBPRB957	UBPRB959	UBPRB960	UBPRD003	UBPRD004	UBPRD005	UBPRD019	UBPRD020	UBPRD021	UBPRE935	UBPRE936	UBPRE937	UBPRE938	UBPRE939	UBPRE941	UBPRE942	UBPRE978	UBPRE979	UBPRE981	UBPRE988	UBPRE989	UBPRE990	UBPRE991	UBPRE992	UBPRE994	UBPRJ311	UBPRJ313	UBPRJ314	UBPRL950	UBPRL951	UBPRL952	UBPRL953	UBPRL954	UBPRL955	UBPRL956	UBPRL957	UBPRL958	UBPRL959	UBPRL960	UBPRL961	UBPRL962	UBPRL963	UBPRL964	UBPRL965	UBPRL966	UBPRL967	UBPRL968	UBPRL969	UBPRL970	UBPRL971	UBPRL972	UBPRL973	UBPRL974	UBPRL975	UBPRL976	UBPRL977	UBPRL978	UBPRL979	UBPRL980	UBPRL981	UBPRL982	UBPRL983	UBPRL984	UBPRL985	UBPRL986	UBPRL987	UBPRL988	UBPRL989	UBPRL990	UBPRL991	UBPRL992	UBPRL993	UBPRL994	UBPRL995	UBPRL996	UBPRL997	UBPRL998	UBPRL999	UBPRM001	
9/30/2009 11:59:59 PM	803144																																																																																										
9/30/2009 11:59:59 PM	803256																																																																																										
9/30/2009 11:59:59 PM	803265																																																																																										
9/30/2009 11:59:59 PM	803461																																																																																										
9/30/2009 11:59:59 PM	803649																																																																																										
9/30/2009 11:59:59 PM	803658																																																																																										
9/30/2009 11:59:59 PM	803957																																																																																										
9/30/2009 11:59:59 PM	804150																																																																																										
9/30/2009 11:59:59 PM	804338																																																																																										
9/30/2009 11:59:59 PM	804422																																																																																										
9/30/2009 11:59:59 PM	804758																																																																																										
9/30/2009 11:59:59 PM	804815																																																																																										
9/30/2009 11:59:59 PM	804860																																																																																										
9/30/2009 11:59:59 PM	804963																																																																																										
9/30/2009 11:59:59 PM	805045																																																																																										
9/30/2009 11:59:59 PM	805250																																																																																										
9/30/2009 11:59:59 PM	805335																																																																																										
9/30/2009 11:59:59 PM	805447																																																																																										
9/30/2009 11:59:59 PM	805670																																																																																										
9/30/2009 11:59:59 PM	805755																																																																																										
9/30/2009 11:59:59 PM	805858																																																																																										
9/30/2009 11:59:59 PM	805876																																																																																										
9/30/2009 11:59:59 PM	806154																																																																																										
9/30/2009 11:59:59 PM	806220																																																																																										
9/30/2009 11:59:59 PM	806846																																																																																										
9/30/2009 11:59:59 PM	806958																																																																																										
9/30/2009 11:59:59 PM	807348																																																																																										
9/30/2009 11:59:59 PM	807432																																																																																										
9/30/2009 11:59:59 PM	807656																																																																																										
9/30/2009 11:59:59 PM	807946																																																																																										
9/30/2009 11:59:59 PM	807955																																																																																										
9/30/2009 11:59:59 PM	808167																																																																																										
9/30/2009 11:59:59 PM	808176																																																																																										
9/30/2009 11:59:59 PM	808260																																																																																										
9/30/2009 11:59:59 PM	808345																																																																																										
9/30/2009 11:59:59 PM	808354																																																																																										
9/30/2009 11:59:59 PM	808448																																																																																										
9/30/2009 11:59:59 PM	808653																																																																																										
9/30/2009 11:59:59 PM	809379																																																																																										
9/30/2009 11:59:59 PM	809539																																																																																										
9/30/2009 11:59:59 PM	809650																																																																																										
9/30/2009 11:59:59 PM	809856																																																																																										
9/30/2009 11:59:59 PM	809940																																																																																										
9/30/2009 11:59:59 PM	810151																																																																																										
9/30/2009 11:59:59 PM	810544																																																																																										
9/30/2009 11:59:59 PM	810553																																																																																										
9/30/2009 11:59:59 PM	810834																																																																																										
9/30/2009 11:59:59 PM	810900																																																																																										
9/30/2009 11:59:59 PM	810919																																																																																										
9/30/2009 11:59:59 PM	811046																																																																																										
9/30/2009 11:59:59 PM	811279																																																																																										
9/30/2009 11:59:59 PM	811457																																																																																										
9/30/2009 11:59:59 PM	811541																																																																																										
9/30/2009 11:59:59 PM	811550																																																																																										
9/30/2009 11:59:59 PM	811747																																																																																										
9/30/2009 11:59:59 PM	811756																																																																																										
9/30/2009 11:59:59 PM	812164																																																																																										
9/30/2009 11:59:59 PM	812436																																																																																										
9/30/2009 11:59:59 PM	812557																																																																																										
9/30/2009 11:59:59 PM	812614																																																																																										
9/30/2009 11:59:59 PM	813059																																																																																										
9/30/2009 11:59:59 PM	813572																																																																																										
9/30/2009 11:59:59 PM	813853																																																																																										
9/30/2009 11:59:59 PM	813947																																																																																										
9/30/2009 11:59:59 PM	814177																																																																																										
9/30/2009 11:59:59 PM	814216																																																																																										
9/30/2009 11:59:59 PM	814355																																																																																										
9/30/2009 11:59:59 PM	814430																																																																																										
9/30/2009 11:59:59 PM	814458																																																																																										
9/30/2009 11:59:59 PM	814551																																																																																										
9/30/2009 11:59:59 PM	814711																																																																																										
9/30/2009 11:59:59 PM	814748																																																																																										
9/30/2009 11:59:59 PM	814953																																																																																										
9/30/2009 11:59:59 PM	815053																																																																																										
9/30/2009 11:59:59 PM	815147																																																																																										
9/30/2009 11:59:59 PM	815156																																																																																										
9/30/2009 11:59:59 PM	815277																																																																																										
9/30/2009 11:59:59 PM	815754																																																																																										
9/30/2009 11:59:59 PM	816210																																																																																										
9/30/2009 11:59:59 PM	816256																																																																																										
9/30/2009 11:59:59 PM	816304																																																																																										
9/30/2009 11:59:59 PM	816603																																																																																										
9/30/2009 11:59:59 PM	816751																																																																																										
9/30/2009 11:59:59 PM	816948																																																																																										
9/30/2009 11:59:59 PM	817356																																																																																										
9/30/2009 11:59:59 PM	817477																																																																																										
9/30/2009 11:59:59 PM	817824																																																																																										
9/30/2009 11:59:59 PM	818401																																																																																										
9/30/2009 11:59:59 PM	818540																																																																																										
9/30/2009 11:59:59 PM	818559																																																																																										
9/30/2009 11:59:59 PM	818652																																																																																										
9/30/2009 11:59:59 PM	819154																																																																																										
9/30/2009 11:59:59 PM	819172																																																																																										
9/30/2009 11:59:59 PM	819453																																																																																										
9/30/2009 11:59:59 PM	819556																																																																																										
9/30/2009 11:59:59 PM	819855																																																																																										
9/30/2009 11:59:59 PM	820048																																																																																										
9/30/2009 11:59:59 PM	820178																																																																																										
9/30/2009 11:59:59 PM	820301																																																																																										
9/30/2009 11:59:59 PM	820655																																																																																										
9/30/2009 11:59:59 PM	820842																																																																																										
9/30/2009 11:59:59 PM	821036																																																																																										
9/30/2009 11:59:59 PM	821120																																																																																										
9/30/2009 11:59:59 PM	821157																																																																																										
9/30/2009 11:59:59 PM	821278																																																																																										
9/30/2009 11:59:59 PM	821456																																																																																										
9/30/2009 11:59:59 PM	821559																																																																																										
9/30/2009 11:59:59 PM	821643																																																																																										
9/30/2009 11:59:59 PM	821652																																																																																										
9/30/2009 11:59:59 PM	821906																																																																																										
9/30/2009 11:59:59 PM	822042																																																																																										
9/30/2009 11:59:59 PM	822051																																																																																										
9/30/2009 11:59:59 PM	822145																																																																																										
9/30/2009 11:59:59 PM	822154																																																																																										
9/30/2009 11:59:59 PM	822257																																																																																										
9/30/2009 11:59:59 PM	822408																																																																																										
9/30/2009 11:59:59 PM	822556																																																																																										
9/30/2009 11:59:59 PM	822631																																																																																										
9/30/2009 11:59:59 PM	822846																																																																																										
9/30/2009 11:59:59 PM	823133																																																																																										
9/30/2009 11:59:59 PM	823142																																																																																										
9/30/2009 11:59:59 PM	823450																																																																																										
9/30/2009 11:59:59 PM	823553																																																																																										
9/30/2009 11:59:59 PM	823638																																																																																										
9/30/2009 11:59:59 PM	823656																																																																																										
9/30/2009 11:59:59 PM	824000																																																																																										
9/30/2009 11:59:59 PM	824242																																																																																										
9/30/2009 11:59:59 PM	824550																																																																																										
9/30/2009 11:59:59 PM	824653																																																																																										
9/30/2009 11:59:59 PM	824738																																																																																										
9/30/2009 11:59:59 PM	825146																																																																																										
9/30/2009 11:59:59 PM	825454																																																																																										
9/30/2009 11:59:59 PM	825548																																																																																										
9/30/2009 11:59:59 PM	825753																																																																																										
9/30/2009 11:59:59 PM	825847																																																																																										
9/30/2009 11:59:59 PM	825940																																																																																										
9/30/2009 11:59:59 PM	825977																																																																																										
9/30/2009 11:59:59 PM	826255																																																																																										
9/30/2009 11:59:59 PM	826451																																																																																										
9/30/2009 11:59:59 PM	826648																																																																																										
9/30/2009 11:59:59 PM	826956																																																																																										
9/30/2009 11:59:59 PM	827346																																																																																										
9/30/2009 11:59:59 PM	827355																																																																																										
9/30/2009 11:59:59 PM	827458																																																																																										
9/30/2009 11:59:59 PM	827560																																																																																										
9/30/2009 11:59:59 PM	827953																																																																																										
9/30/2009 11:59:59 PM	827971																																																																																										
9/30/2009 11:59:59 PM	828053																																																																																										
9/30/2009 11:59:59 PM	828110																																																																																										
9/30/2009 11:59:59 PM	828651																																																																																										
9/30/2009 11:59:59 PM	828745																																																																																										
9/30/2009 11:59:59 PM	829032																																																																																										
9/30/2009 11:59:59 PM	829041																																																																																										
9/30/2009 11:59:59 PM	829050																																																																																										
9/30/2009 11:59:59 PM	829256																																																																																										
9/30/2009 11:59:59 PM	829452																																																																																										
9/30/2009 11:59:59 PM	830113																																																																																										
9/30/2009 11:59:59 PM	830168																																																																																										
9/30/2009 11:59:59 PM	830252																																																																																										
9/30/2009 11:59:59 PM	830355																																																																																										
9/30/2009 11:59:59 PM	830542																																																																																										
9/30/2009 11:59:59 PM	830645																																																																																										
9/30/2009 11:59:59 PM	830748																																																																																										
9/30/2009 11:59:59 PM	831008																																																																																										
9/30/2009 11:59:59 PM	831044																																																																																										
9/30/2009 11:59:59 PM	831053																																																																																										
9/30/2009 11:59:59 PM	831352																																																																																										
9/30/2009 11:59:59 PM	831549																																																																																										
9/30/2009 11:59:59 PM	831576																																																																																										
9/30/2009 11:59:59 PM	831642																																																																																										
9/30/2009 11:59:59 PM	831857																																																																																										
9/30/2009 11:59:59 PM	831941																																																																																										
9/30/2009 11:59:59 PM	832377																																																																																										
9/30/2009 11:59:59 PM	832470																																																																																										
9/30/2009 11:59:59 PM	832528																																																																																										
9/30/2009 11:59:59 PM	832546																																																																																										
9/30/2009 11:59:59 PM	833271																																																																																										
9/30/2009 11:59:59 PM	833404																																																																																										
9/30/2009 11:59:59 PM	833646																																																																																										
9/30/2009 11:59:59 PM	833749				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0																																																										
9/30/2009 11:59:59 PM	833758																																																																																										
9/30/2009 11:59:59 PM	833851																																																																																										
9/30/2009 11:59:59 PM	834045																																																																																										
9/30/2009 11:59:59 PM	834755																																																																																										
9/30/2009 11:59:59 PM	834979																																																																																										
9/30/2009 11:59:59 PM	835257																																																																																										
9/30/2009 11:59:59 PM	835378																																																																																										
9/30/2009 11:59:59 PM	835444																																																																																										
9/30/2009 11:59:59 PM	835613																																																																																										
9/30/2009 11:59:59 PM	835659																																																																																										
9/30/2009 11:59:59 PM	835743																																																																																										
9/30/2009 11:59:59 PM	835958																																																																																										
9/30/2009 11:59:59 PM	836151																																																																																										
9/30/2009 11:59:59 PM	836544																																																																																										
9/30/2009 11:59:59 PM	836656																																																																																										
9/30/2009 11:59:59 PM	836843																																																																																										
9/30/2009 11:59:59 PM	836852																																																																																										
9/30/2009 11:59:59 PM	837000																																																																																										
9/30/2009 11:59:59 PM	837037																																																																																										
9/30/2009 11:59:59 PM	837046																																																																																										
9/30/2009 11:59:59 PM	837149																																																																																										
9/30/2009 11:59:59 PM	837158																																																																																										
9/30/2009 11:59:59 PM	837260																																																																																										
9/30/2009 11:59:59 PM	837354																																																																																										
9/30/2009 11:59:59 PM	837448																																																																																										
9/30/2009 11:59:59 PM	837541																																																																																										
9/30/2009 11:59:59 PM	837550																																																																																										
9/30/2009 11:59:59 PM	837653																																																																																										
9/30/2009 11:59:59 PM	837840																																																																																										
9/30/2009 11:59:59 PM	837952																																																																																										
9/30/2009 11:59:59 PM	838155																																																																																										
9/30/2009 11:59:59 PM	838632																																																																																										
9/30/2009 11:59:59 PM	839068																																																																																										
9/30/2009 11:59:59 PM	839246																																																																																										
9/30/2009 11:59:59 PM	839255																																																																																										
9/30/2009 11:59:59 PM	839817																																																																																										
9/30/2009 11:59:59 PM	840019																																																																																										
9/30/2009 11:59:59 PM	840251																																																																																										
9/30/2009 11:59:59 PM	840354																																																																																										
9/30/2009 11:59:59 PM	840363																																																																																										
9/30/2009 11:59:59 PM	840578																																																																																										
9/30/2009 11:59:59 PM	840747																																																																																										
9/30/2009 11:59:59 PM	841052																																																																																										
9/30/2009 11:59:59 PM	841436																																																																																										
9/30/2009 11:59:59 PM	841472																																																																																										
9/30/2009 11:59:59 PM	841539																																																																																										
9/30/2009 11:59:59 PM	841753																																																																																										
9/30/2009 11:59:59 PM	841838																																																																																										
9/30/2009 11:59:59 PM	841865																																																																																										
9/30/2009 11:59:59 PM	842031																																																																																										
9/30/2009 11:59:59 PM	842116																																																																																										
9/30/2009 11:59:59 PM	842358																																																																																										
9/30/2009 11:59:59 PM	842376																																																																																										
9/30/2009 11:59:59 PM	842460																																																																																										
9/30/2009 11:59:59 PM	842853																																																																																										
9/30/2009 11:59:59 PM	843159																																																																																										
9/30/2009 11:59:59 PM	843542																																																																																										
9/30/2009 11:59:59 PM	843935																																																																																										
9/30/2009 11:59:59 PM	843953																																																																																										
9/30/2009 11:59:59 PM	844053																																																																																										
9/30/2009 11:59:59 PM	844138																																																																																										
9/30/2009 11:59:59 PM	844343																																																																																										
9/30/2009 11:59:59 PM	844455																																																																																										
9/30/2009 11:59:59 PM	844567																																																																																										
9/30/2009 11:59:59 PM	845247																																																																																										
9/30/2009 11:59:59 PM	845443																																																																																										
9/30/2009 11:59:59 PM	845452																																																																																										
9/30/2009 11:59:59 PM	846132																																																																																										
9/30/2009 11:59:59 PM	846356																																																																																										
9/30/2009 11:59:59 PM	846619																																																																																										
9/30/2009 11:59:59 PM	846945																																																																																										
9/30/2009 11:59:59 PM	847157																																																																																										
9/30/2009 11:59:59 PM	847540																																																																																										
9/30/2009 11:59:59 PM	848248																																																																																										
9/30/2009 11:59:59 PM	848453																																																																																										
9/30/2009 11:59:59 PM	848752																																																																																										
9/30/2009 11:59:59 PM	849348																																																																																										
9/30/2009 11:59:59 PM	849357																																																																																										
9/30/2009 11:59:59 PM	849432																																																																																										
9/30/2009 11:59:59 PM	849450																																																																																										
9/30/2009 11:59:59 PM	849647																																																																																										
9/30/2009 11:59:59 PM	849665																																																																																										
9/30/2009 11:59:59 PM	849777																																																																																										
9/30/2009 11:59:59 PM	849834																																																																																										
9/30/2009 11:59:59 PM	850036																																																																																										
9/30/2009 11:59:59 PM	850054																																																																																										
9/30/2009 11:59:59 PM	850456																																																																																										
9/30/2009 11:59:59 PM	850616																																																																																										
9/30/2009 11:59:59 PM	851060																																																																																										
9/30/2009 11:59:59 PM	851239																																																																																										
9/30/2009 11:59:59 PM	851631																																																																																										
9/30/2009 11:59:59 PM	852133																																																																																										
9/30/2009 11:59:59 PM	852218																																																																																										
9/30/2009 11:59:59 PM	852254																																																																																										
9/30/2009 11:59:59 PM	852263																																																																																										
9/30/2009 11:59:59 PM	852320																																																																																										
9/30/2009 11:59:59 PM	852357																																																																																										
9/30/2009 11:59:59 PM	852544																																																																																										
9/30/2009 11:59:59 PM	852704																																																																																										
9/30/2009 11:59:59 PM	852713																																																																																										
9/30/2009 11:59:59 PM	852973																																																																																										
9/30/2009 11:59:59 PM	853112																																																																																										
9/30/2009 11:59:59 PM	853158																																																																																										
9/30/2009 11:59:59 PM	853251																																																																																										
9/30/2009 11:59:59 PM	853372																																																																																										
9/30/2009 11:59:59 PM	853644																																																																																										
9/30/2009 11:59:59 PM	853747																																																																																										
9/30/2009 11:59:59 PM	853804																																																																																										
9/30/2009 11:59:59 PM	853934																																																																																										
9/30/2009 11:59:59 PM	853952																																																																																										
9/30/2009 11:59:59 PM	853970																																																																																										
9/30/2009 11:59:59 PM	854052																																																																																										
9/30/2009 11:59:59 PM	854173																																																																																										
9/30/2009 11:59:59 PM	854258																																																																																										
9/30/2009 11:59:59 PM	854351																																																																																										
9/30/2009 11:59:59 PM	854418																																																																																										
9/30/2009 11:59:59 PM	854454																																																																																										
9/30/2009 11:59:59 PM	854520																																																																																										
9/30/2009 11:59:59 PM	854548																																																																																										
9/30/2009 11:59:59 PM	854753																																																																																										
9/30/2009 11:59:59 PM	854847																																																																																										
9/30/2009 11:59:59 PM	855143																																																																																										
9/30/2009 11:59:59 PM	855264																																																																																										
9/30/2009 11:59:59 PM	855303																																																																																										
9/30/2009 11:59:59 PM	855563																																																																																										
9/30/2009 11:59:59 PM	855648																																																																																										
9/30/2009 11:59:59 PM	855741																																																																																										
9/30/2009 11:59:59 PM	855844																																																																																										
9/30/2009 11:59:59 PM	855956																																																																																										
9/30/2009 11:59:59 PM	856140																																																																																										
9/30/2009 11:59:59 PM	856159																																																																																										
9/30/2009 11:59:59 PM	856243																																																																																										
9/30/2009 11:59:59 PM	856337																																																																																										
9/30/2009 11:59:59 PM	856346																																																																																										
9/30/2009 11:59:59 PM	856458																																																																																										
9/30/2009 11:59:59 PM	856542																																																																																										
9/30/2009 11:59:59 PM	856748																																																																																										
9/30/2009 11:59:59 PM	856869																																																																																										
9/30/2009 11:59:59 PM	856944																																																																																										
9/30/2009 11:59:59 PM	857017																																																																																										
9/30/2009 11:59:59 PM	857147																																																																																										
9/30/2009 11:59:59 PM	857259																																																																																										
9/30/2009 11:59:59 PM	857455																																																																																										
9/30/2009 11:59:59 PM	857576																																																																																										
9/30/2009 11:59:59 PM	857745																																																																																										
9/30/2009 11:59:59 PM	857811																																																																																										
9/30/2009 11:59:59 PM	857941																																																																																										
9/30/2009 11:59:59 PM	858153																																																																																										
9/30/2009 11:59:59 PM	858210																																																																																										
9/30/2009 11:59:59 PM	858443																																																																																										
9/30/2009 11:59:59 PM	858452																																																																																										
9/30/2009 11:59:59 PM	858528																																																																																										
9/30/2009 11:59:59 PM	858818																																																																																										
9/30/2009 11:59:59 PM	858854																																																																																										
9/30/2009 11:59:59 PM	859002																																																																																										
9/30/2009 11:59:59 PM	859141																																																																																										
9/30/2009 11:59:59 PM	859150																																																																																										
9/30/2009 11:59:59 PM	859552																																																																																										
9/30/2009 11:59:59 PM	859655																																																																																										
9/30/2009 11:59:59 PM	859712																																																																																										
9/30/2009 11:59:59 PM	859945																																																																																										
9/30/2009 11:59:59 PM	860053																																																																																										
9/30/2009 11:59:59 PM	860147																																																																																										
9/30/2009 11:59:59 PM	860156																																																																																										
9/30/2009 11:59:59 PM	860231																																																																																										
9/30/2009 11:59:59 PM	860259																																																																																										
9/30/2009 11:59:59 PM	860334																																																																																										
9/30/2009 11:59:59 PM	860352																																																																																										
9/30/2009 11:59:59 PM	861153																																																																																										
9/30/2009 11:59:59 PM	861434																																																																																										
9/30/2009 11:59:59 PM	861658																																																																																										
9/30/2009 11:59:59 PM	861742																																																																																										
9/30/2009 11:59:59 PM	861854																																																																																										
9/30/2009 11:59:59 PM	862057																																																																																										
9/30/2009 11:59:59 PM	862141																																																																																										
9/30/2009 11:59:59 PM	862552																																																																																										
9/30/2009 11:59:59 PM	862824																																																																																										
9/30/2009 11:59:59 PM	862945																																																																																										
9/30/2009 11:59:59 PM	863353																																																																																										
9/30/2009 11:59:59 PM	863362																																																																																										
9/30/2009 11:59:59 PM	863607																																																																																										
9/30/2009 11:59:59 PM	863652																																																																																										
9/30/2009 11:59:59 PM	863746																																																																																										
9/30/2009 11:59:59 PM	864248																																																																																										
9/30/2009 11:59:59 PM	864341																																																																																										
9/30/2009 11:59:59 PM	864846																																																																																										
9/30/2009 11:59:59 PM	864855																																																																																										
9/30/2009 11:59:59 PM	865142																																																																																										
9/30/2009 11:59:59 PM	865151																																																																																										
9/30/2009 11:59:59 PM	865450																																																																																										
9/30/2009 11:59:59 PM	865544																																																																																										
9/30/2009 11:59:59 PM	865674																																																																																										
9/30/2009 11:59:59 PM	865759																																																																																										
9/30/2009 11:59:59 PM	865852																																																																																										
9/30/2009 11:59:59 PM	866000																																																																																										
9/30/2009 11:59:59 PM	866055																																																																																										
9/30/2009 11:59:59 PM	866121																																																																																										
9/30/2009 11:59:59 PM	866251																																																																																										
