Reporting Period	ID RSSD	UBPRE304	UBPRE305	UBPRE306	UBPRE307	UBPRE308	UBPRE309	UBPRE310	UBPRE311	UBPRE312	UBPRE313	UBPRE314	UBPRE315	UBPRE316	UBPRE317	UBPRE318	UBPRE319	UBPRE320	UBPRE321	UBPRE322	UBPRE323	UBPRE324	UBPRE325	UBPRE326	UBPRE327	UBPRE328	UBPRE329	UBPRE330	UBPRE331	UBPRE332	UBPRE333	UBPRE334	UBPRE335	UBPRE336	UBPRE337	UBPRE338	UBPRE339	UBPRE341	UBPRE342	UBPRE343	UBPRE344	UBPRHP05	UBPRHP06	UBPRHP07	
9/30/2009 11:59:59 PM	696551																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	696645																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	697035																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	697147																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	697156																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	697231																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	697633	94.66	0	5.34	6.26	4.34	0	4.34	12.75	0	12.75	76.65	79.8	75.84	0	3.96	20.2	18.82	0	1.38	20.2	89.79	16.19	40.05	33.56	2.05	3.52	0.07	0.11	2.6	0.66	0.66	0.11	0	0.01	1.15	0					5.34	3.96	1.38	
9/30/2009 11:59:59 PM	697754																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	697763																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	697950																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	697978																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	698144																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	698322																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	698546																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	698649																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	698957																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	699105	100	0	0	0	0	0	0	50	0	50	50	0	0	0	0	100	100	0	0	100	100	0	100	0	0.76	0.06	0.01	0	0	1.21	1.21	0	0	0	0.01	0					0	0	0	
9/30/2009 11:59:59 PM	699132	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	71.96	28.04	2.53	2.53	0.01	0.01	0	0.57	0.57	0			0						0	0	0	
9/30/2009 11:59:59 PM	699253																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	699534																											0	0	0	0	0	0		0	0									
9/30/2009 11:59:59 PM	699552																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	700140																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	700252																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	700430																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	700458																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	700672																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	700739																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	701062	100	0	0	26.98	73.02	0	73.02	0	0	0	0	0	0	0	0	100	100	0	0	100	26.98	26.98	0	0	0.4	0.53	0	0	0	0.46	0.46	0	0	0	0.03	0					0	0	0	
9/30/2009 11:59:59 PM	701222																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	701259																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	701736																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	701745																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	701839																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	701857																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	701950																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	702050																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	702117	100	0	0	63.98	36.02	0	36.02	0	0	0	0	0	0	0	0	100	100	0	0	100	63.98	63.98	0	0	0	1.21	0	0	0	0.07	0.07	0	0	0	0	0					0	0	0	
9/30/2009 11:59:59 PM	702359																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	702612																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	702751																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	702836																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	702911																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	702966																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	703039																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	703552																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	703767																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	704326																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	704447																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	704559	100	0	0	57.14	42.86	0	42.86	0	0	0	0	0	0	0	0	100	100	0	0	100	0.43	0.43	0	0	0	0.43	0	0	0	0.12	0.12	0	0	0	0.01	0					0	0	0	
9/30/2009 11:59:59 PM	704737																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	704755																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	705444																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	705453																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	705556																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	705565																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	705958																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	706030																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	706058																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	706151																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	706236																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	706254																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	706450																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	706656	100	0	0	17.12	82.88	0	82.88	0	0	0	0	0	0	0	0	100	100	0	0	100	17.12	17.12	0	0	0	0	0	0	0	0.06	0.06	0			0						0	0	0	
9/30/2009 11:59:59 PM	707354	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.05	0.05	0	0	0	0	0					0	0	0	
9/30/2009 11:59:59 PM	708052																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	708164																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	708333																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	708379																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	708454	100	0	0	19.31	80.69	0	80.69	0	0	0	0	0	0	0	0	100	100	0	0	100	19.31	19.31	0	0	0.71	0.8	0	0	0	0.16	0.16	0			0						0	0	0	
9/30/2009 11:59:59 PM	708753																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	709031																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	709143																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	709358																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	709451																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	709554																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	709602	100	0	0	56.09	43.91	0	43.91	0	0	0	0	0	0	0	0	100	100	0	0	100	56.09	56.09	0	0	0	0.35	0	0	0	0.23	0.23	0	0	0	0	0					0	0	0	
9/30/2009 11:59:59 PM	709639																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	709648																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	709675																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	709956																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	710176	100	0	0	88.81	11.19	0	11.19	0	0	0	0	0	0	0	0	100	100	0	0	100	88.81	88.81	0	0	0	0	0	0	0	0.13	0.13	0			0						0	0	0	
9/30/2009 11:59:59 PM	710251																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	710859																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	711472																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	711520																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	711548																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	711753																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	711801																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	711959																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	712031	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.02	0.02	0	0	0	0	0					0	0	0	
9/30/2009 11:59:59 PM	712059																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	712648																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	712956																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	713038																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	713047																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	713140																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	713252																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	713926	0	0	100	0	50	0	50	50	0	50	0	0	0	0	0	100	0	0	100	100	49.91	42.59	7.32	0	1.08	1.08	0	0	0	0.03	0.03	0	0	0	0	0					100	0	100	
9/30/2009 11:59:59 PM	714165																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	714437																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	714839																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	714978																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	715032																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	715144																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	715340	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0	0	0			0						0	0	0	
9/30/2009 11:59:59 PM	715630																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	715751																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	716413	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	11.37	0	0.02	0	0	0.16	0.16	0	0	0	0	0					0	0	0	
9/30/2009 11:59:59 PM	716655	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.05	0.05	0	0	0	0	0					0	0	0	
9/30/2009 11:59:59 PM	716833																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	716851																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	716954																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	717232																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	717513																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	717737	100	0	0	0	0	0	0	17.99	0	17.99	82.01	0	0	0	0	100	100	0	0	100	100	0	17.99	82.01	2.53	3.66	0.02	0.03	0	0.76	0.76	0.03	0	0	0.31	0					0	0	0	
9/30/2009 11:59:59 PM	717867																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	717924	100	0	0	34.79	65.21	0	65.21	0	0	0	0	0	0	0	0	100	100	0	0	100	34.79	34.79	0	0	0	0.38	0	0	0	0.33	0.33	0	0	0	0.02	0					0	0	0	
9/30/2009 11:59:59 PM	718079																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	718145																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	718275																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	718538																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	718547																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	718556																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	718930																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	719030																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	719441																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	719610																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	719656																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	719955																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	719964																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	720157																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	720166																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	720344																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	720746																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	720858																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	720951																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	721350																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	721659																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	721752																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	721949																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	722227																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	722432																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	722544																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	722816																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	723112	81.36	15.68	2.96	12.64	11.64	0	11.64	11.89	0	11.89	63.83	65.09	48.31	15.68	1.1	34.91	33.05	0	1.86	34.91	82.59	26.9	43.12	12.57	2.08	2.69	0.1	0.13	3.11	1.67	1.67	0.13	0.27	0	1.71	1					18.64	16.77	1.86	
9/30/2009 11:59:59 PM	723158																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	723550																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	723653																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	723710																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	723747																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	723756																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	723822																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	723868																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	724230																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	724351																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	724548																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	724744	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0.08	0.08	0			0						0	0	0	
9/30/2009 11:59:59 PM	724753																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	724847	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	
9/30/2009 11:59:59 PM	724940																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	725376																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	725732	0	71.78	28.22	71.78	14.11	0	14.11	0	0	0	14.11	0	0	0	0	100	0	71.78	28.22	100	85.89	82.83	3.05	0	0.51	0.2	0	0	0	0.08	0.08	0	0	0	0	0					100	0	100	
9/30/2009 11:59:59 PM	725741																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	725844																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	725853																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	726234	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	2.6	0.11	0	0	0	0.19	0.19	0	0	0	0	0					0	0	0	
9/30/2009 11:59:59 PM	726355																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	726458																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	726953																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	727156																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	727343	100	0	0	0	100	0	100	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0			0						0	0	0	
9/30/2009 11:59:59 PM	727455	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	66.67	33.33	0	0	1.66	0	0.03	0	1.7	1.7	0.03			0.32						0	0	0	
9/30/2009 11:59:59 PM	727530																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	728452	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	10	0	0.03	0	0.32	0.32	0			0						0	0	0	
9/30/2009 11:59:59 PM	728742																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	728948	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	1.03	0.62	0	0	0	0.02	0.02	0	0	0	0	0					0	0	0	
9/30/2009 11:59:59 PM	728957																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	729011																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	729057																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	729132	0	95.15	4.85	9.11	2.43	0	2.43	2.43	0	2.43	86.04	0	0	0	0	100	0	95.15	4.85	100	97.57	95.15	2.43	0	0.08	0.35	0	0	0	0.36	0.36	0	0	0	0.02	0					100	0	100	
9/30/2009 11:59:59 PM	729310																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	729459																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	729842																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	729945																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	730446	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0.1	0.1	0			0						0	0	0	
9/30/2009 11:59:59 PM	730745																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	730754																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	730857																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	731050																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	731247	100	0	0	54.01	45.99	0	45.99	0	0	0	0	0	0	0	0	100	100	0	0	100	54.01	54.01	0	0	0	0	0	0	0	0.29	0.29	0	0	0	0	0					0	0	0	
9/30/2009 11:59:59 PM	731957																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	732178																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	732253																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	732459																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	732637																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	732758																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	732918	100	0	0	90.78	9.22	0	9.22	0	0	0	0	100	100	0	0	0	0	0	0	0	90.78	90.78	0	0	0	0	0	0	0.11	0	0	0	0	0	0	0					0	0	0	
9/30/2009 11:59:59 PM	732954																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	733045																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	733054																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	733540																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	733559																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	733661																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	733755																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	733951																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	734051																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	734248	100	0	0	86.42	13.58	0	13.58	0	0	0	0	0	0	0	0	100	100	0	0	100	86.42	0	0	86.42	0	0	0	0	0	0.1	0.1	0			0						0	0	0	
9/30/2009 11:59:59 PM	734350																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	734538																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	734613																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	734855																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	734949																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	735049																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	735067																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	735142																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	735357																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	735414																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	735441	100	0	0	0	100	0	100	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0.85	0	0	0.08	0	0	0	0	0	0	0					0	0	0	
9/30/2009 11:59:59 PM	735656																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	735768																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	735852	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.38	0.38	0	0	0	0	0					0	0	0	
9/30/2009 11:59:59 PM	736158																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	736206																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	736448																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	736550																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	736662																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	736877	100	0	0	27.2	55.51	0	55.51	0	0	0	17.3	0	0	0	0	100	100	0	0	100	44.5	27.2	0	17.3	1.48	0	0	0	0	0.11	0.11	0	0	0	0	0					0	0	0	
9/30/2009 11:59:59 PM	737548	100	0	0	11.74	88.26	0	88.26	0	0	0	0	0	0	0	0	100	100	0	0	100	11.74	11.74	0	0	0	0.25	0	0	0	0.22	0.22	0	0	0	0	0					0	0	0	
9/30/2009 11:59:59 PM	737632																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	737753																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	738013	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.05	0.05	0	0	0	0	0					0	0	0	
9/30/2009 11:59:59 PM	738040	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	3.27	0	0	0	0.05	0.05	0	0	0	0.02	0					0	0	0	
9/30/2009 11:59:59 PM	738143																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	738255																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	738303																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	738611																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	738657																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	738769	100	0	0	50	50	0	50	0	0	0	0	100	100	0	0	0	0	0	0	0	50	50	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0					0	0	0	
9/30/2009 11:59:59 PM	739159																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	739346																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	739355																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	739430																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	739560	100	0	0	56.2	39.04	0	39.04	0.68	0	0.68	4.08	0	0	0	0	100	100	0	0	100	60.96	55.94	1.27	3.75	0.35	0.22	0.01	0.01	0	3.68	3.68	0.01	0	0	0.08	0					0	0	0	
9/30/2009 11:59:59 PM	739832																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	739850																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	740249																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	740258																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	741068																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	741152																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	741330	100	0	0	5.38	94.62	0	94.62	0	0	0	0	0	0	0	0	100	100	0	0	100	5.38	5.38	0	0	0.06	0.08	0	0	0	3.99	3.99	0	0	0	0	0					0	0	0	
9/30/2009 11:59:59 PM	741358																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	741639																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	741648	100	0	0	21.31	78.69	0	78.69	0	0	0	0	0	0	0	0	100	100	0	0	100	21.31	21.31	0	0	0	0	0	0	0	0.84	0.84	0			0						0	0	0	
9/30/2009 11:59:59 PM	741657																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	741844	100	0	0	0	100	0	100	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0.93	0	0	0.05	0	0	0			0						0	0	0	
9/30/2009 11:59:59 PM	741871	100	0	0	0	4.13	0	4.13	21.63	10.81	10.81	74.24	95.87	95.87	0	0	4.13	4.13	0	0	4.13	95.87	18.65	55.5	21.71	2.97	2.97	0.01	0.01	0.23	0.01	0.01	0.01	0	0	0.06	0					0	0	0	
9/30/2009 11:59:59 PM	741956																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	742056																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	742355																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	742542																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	742560																											0	0	0	0	0	0	0	0	0	0								
9/30/2009 11:59:59 PM	742636																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	742944																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	743053																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	743679	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0.55	0	0	0	0.06	0.06	0	0	0	0	0					0	0	0	
9/30/2009 11:59:59 PM	743857	100	0	0	50	50	0	50	0	0	0	0	100	100	0	0	0	0	0	0	0	50	50	0	0	0	0	0	0	1.6	0	0	0	0	0	0	0					0	0	0	
9/30/2009 11:59:59 PM	743950																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	744144																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	744238																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	744256																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	744854																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	745150																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	745347	100	0	0	0	100	0	100	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0.17	0	0	0			0						0	0	0	
9/30/2009 11:59:59 PM	745570																											0	0	0	0	0	0		0	0									
9/30/2009 11:59:59 PM	745646																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	745954																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	746054																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	746157																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	746223																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	746429																											0	0	0	0	0	0			0									
9/30/2009 11:59:59 PM	746513																											0	0	0	0	0	0	0	0	0	0								
