Reporting Period	ID RSSD	UBPRE304	UBPRE305	UBPRE306	UBPRE307	UBPRE308	UBPRE309	UBPRE310	UBPRE311	UBPRE312	UBPRE313	UBPRE314	UBPRE315	UBPRE316	UBPRE317	UBPRE318	UBPRE319	UBPRE320	UBPRE321	UBPRE322	UBPRE323	UBPRE324	UBPRE325	UBPRE326	UBPRE327	UBPRE328	UBPRE329	UBPRE330	UBPRE331	UBPRE332	UBPRE333	UBPRE334	UBPRE335	UBPRE336	UBPRE337	UBPRE338	UBPRE339	UBPRE341	UBPRE342	UBPRE343	UBPRE344	UBPRHP05	UBPRHP06	UBPRHP07	
9/30/2016 11:59:59 PM	280558																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	282048																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	282075																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	282226	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	1.98	0	0	0	0.02	0.02	0			0						0	0	0	
9/30/2016 11:59:59 PM	282329	100	0	0	38.02	16.04	0	16.04	2	0	2	43.95	0	0	0	0	100	100	0	0	100	61.98	18.03	30.63	13.32	2.85	0.46	0.02	0	0	0.53	0.53	0	0	0	0.03	0					0	0	0	
9/30/2016 11:59:59 PM	282824																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	283157																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	283438																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	283652																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	283737																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	283858																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	283867																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	284154																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	284190																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	284239																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	284248	100	0	0	62.9	37.1	0	37.1	0	0	0	0	0	0	0	0	100	100	0	0	100	37.1	37.1	0	0	0	0	0	0	0	0.24	0.24	0			0						0	0	0	
9/30/2016 11:59:59 PM	284556																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	284574																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	284752																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	284958																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	285151																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	285348																											0	0	0	0	0	0		0	0									
9/30/2016 11:59:59 PM	285544																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	285553																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	285740	100	0	0	50	0	0	0	0	0	0	50	0	0	0	0	100	100	0	0	100	50	0	0	50	8.06	8.06	0	0	0	0.01	0.01	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	285759																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	285777																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	285852																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	285928																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	286251																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	286457																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	286840																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	287007																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	287342																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	287856																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	287922																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	287959																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	288152																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	288358																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	288376																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	288853	100	0	0	18.46	0	0	0	0	0	0	81.54	0	0	0	0	100	100	0	0	100	100	18.46	0	81.54	6.4	0.26	0.01	0	0	0.19	0.19	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	289056																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	289225																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	289515																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	289702	39.84	0	60.16	19.92	80.08	0	80.08	0	0	0	0	0	0	0	0	100	39.84	0	60.16	100	19.92	19.92	0	0	0.01	1.83	0	0	0	0.14	0.14	0	0	0	0	0					60.16	0	60.16	
9/30/2016 11:59:59 PM	289739																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	289757																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	290052	100	0	0	23.23	20.2	0	20.2	0	0	0	56.57	0	0	0	0	100	100	0	0	100	79.8	23.23	41.34	15.23	0.16	0.3	0	0	0	0.43	0.43	0	0	0	0.01	0					0	0	0	
9/30/2016 11:59:59 PM	290230																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	290249	100	0	0	89.92	0	0	0	0	0	0	10.08	0	0	0	0	100	100	0	0	100	100	0	0	100	0.97	0	0	0	0	0.09	0.09	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	290838																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	290922																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	291059																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	291273																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	291330																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	291376																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	291611																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	291732																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	292234																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	292467																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	292524																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	292850																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	292908																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	293053	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.06	0.06	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	293352																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	293437																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	293651																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	293754	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	9.9	0	0.04	0	0.39	0.39	0			0						0	0	0	
9/30/2016 11:59:59 PM	294023																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	294153																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	294564	100	0	0	59.5	40.5	0	40.5	0	0	0	0	0	0	0	0	100	100	0	0	100	40.5	40.5	0	0	0.15	0.31	0	0	0	1.05	1.05	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	294676																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	294751																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	294779	100	0	0	47.6	52.4	0	52.4	0	0	0	0	0	0	0	0	100	100	0	0	100	47.6	47.6	0	0	0.15	2.27	0	0	0	0.08	0.08	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	294827																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	295011	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.04	0.04	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	295057																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	295646																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	296456																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	296474																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	296559																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	296755																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	296858																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	297051																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	297257	100	0	0	25.12	74.88	0	74.88	0	0	0	0	0	0	0	0	100	100	0	0	100	25.12	25.12	0	0	0	0.94	0	0.01	0	1.36	1.36	0			0						0	0	0	
9/30/2016 11:59:59 PM	297547																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	297631																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	297761																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	298049																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	298218																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	298245	100	0	0	0	0	0	0	100	0	100	0	100	100	0	0	0	0	0	0	0	100	0	100	0	0	0.64	0	0	0.21	0	0	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	299046	100	0	0	47.94	37	0	37	0	0	0	15.06	0	0	0	0	100	100	0	0	100	63	47.94	0	15.06	0.41	1.01	0	0	0	0.3	0.3	0	0	0	0.03	0					0	0	0	
9/30/2016 11:59:59 PM	299251																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	299868																											0	0	0	0	0	0		0	0									
9/30/2016 11:59:59 PM	300009	100	0	0	69.99	30.01	0	30.01	0	0	0	0	0	0	0	0	100	100	0	0	100	69.99	69.99	0	0	0	0.46	0	0.01	0	1.29	1.29	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	300036	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0.07	0	0	0	0.3	0.3	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	300063																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	300157																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	300353																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	300456																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	300933																											0	0	0	0	0	0		0	0									
9/30/2016 11:59:59 PM	300942																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	300960																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	301574																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	301640																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	301800	100	0	0	49.65	50.35	0	50.35	0	0	0	0	0	0	0	0	100	100	0	0	100	49.65	49.65	0	0	0.19	1.25	0	0.01	0	0.73	0.73	0.01	0	0	0.15	0					0	0	0	
9/30/2016 11:59:59 PM	302030																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	302133																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	302553																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	302656	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	4.77	0	0	0	0	0.06	0.06	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	302665																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	303550	100	0	0	0	23.6	0	23.6	0	0	0	76.4	0	0	0	0	100	100	0	0	100	76.4	9.47	1.23	65.7	2.39	0	0.01	0	0	0.3	0.3	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	303653																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	303701																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	303747																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	303952																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	304155																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	304173																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	304520																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	304575																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	304762																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	304913																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	305059																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	305077																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	305152																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	305237																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	305433																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	305442																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	305648																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	305750																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	306056																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	306140																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	306159	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.07	0.07	0		0	0						0	0	0	
9/30/2016 11:59:59 PM	306270																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	306337																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	306908																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	307062																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	307334																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	307361																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	307679	100	0	0	31.15	68.85	0	68.85	0	0	0	0	0	0	0	0	100	100	0	0	100	31.15	31.15	0	0	0	0	0	0	0	0.56	0.56	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	307932																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	307950																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	308256																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	308340	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0			0						0	0	0	
9/30/2016 11:59:59 PM	308836																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	309150																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	309570	100	0	0	42.36	57.64	0	57.64	0	0	0	0	0	0	0	0	100	100	0	0	100	42.36	42.36	0	0	0.23	1.56	0	0.03	0	1.8	1.8	0.03	0	0	0.38	0					0	0	0	
9/30/2016 11:59:59 PM	309655																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	309851																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	309972																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	310071																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	310754																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	310950																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	310978	100	0	0	63.44	36.56	0	36.56	0	0	0	0	0	0	0	0	100	100	0	0	100	63.44	63.44	0	0	0.12	0.58	0	0.01	0	1.93	1.93	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	311050	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	2.96	0	0	0	0	0	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	311144																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	311256																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	311265																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	311603	78.24	0	21.76	78.24	21.76	21.76	0	0	0	0	0	0	0	0	0	100	78.24	0	21.76	100	78.24	78.24	0	0	0.74	0.19	0	0	0	0.09	0.09	0	0	0	0	0					21.76	0	21.76	
9/30/2016 11:59:59 PM	311649																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	311658																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	311845	100	0	0	12.88	0	0	0	0	0	0	87.12	0.52	0.52	0	0	99.48	99.48	0	0	99.48	100	40.71	42.65	16.64	1.65	0.02	0.02	0	0.01	1.46	1.46	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	311939																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	312244																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	312356																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	312570																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	312730	100	0	0	57.83	42.17	0	42.17	0	0	0	0	0	0	0	0	100	100	0	0	100	57.83	57.83	0	0	0.24	0.64	0.02	0.04	0	6.36	6.36	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	313009																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	313157																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	313175																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	313223	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	1.23	0	0	0	0.06	0.06	0			0						0	0	0	
9/30/2016 11:59:59 PM	313401																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	313577																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	314257	100	0	0	0	50.58	0	50.58	0	0	0	49.42	0	0	0	0	100	100	0	0	100	49.42	0	0	49.42	0.51	0.51	0	0	0	0.11	0.11	0	0	0	0.01	0					0	0	0	
9/30/2016 11:59:59 PM	314444																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	315357																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	315656																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	316354																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	316840	100	0	0	19.65	42.2	0	42.2	0	0	0	38.14	14.16	14.16	0	0	85.84	85.84	0	0	85.84	57.8	19.65	0	38.14	1.42	1.3	0.01	0.01	0.06	0.34	0.34	0	0	0	0.04	0					0	0	0	
9/30/2016 11:59:59 PM	316859																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	316934																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	317100																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	317258	100	0	0	64.81	35.19	0	35.19	0	0	0	0	0	0	0	0	100	100	0	0	100	35.19	35.19	0	0	0	0	0	0	0	0.09	0.09	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	317342	99.94	0.06	0	29.59	13.11	0	13.11	0	0	0	57.29	0	0	0	0	100	99.94	0.06	0	100	70.47	18.57	13.63	38.27	1.03	0.98	0.01	0.01	0	0.64	0.64	0.01	0	0	0.07	0					0.06	0	0.06	
9/30/2016 11:59:59 PM	317379	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	100	0	0.25	0	0.25	0.25	0			0						0	0	0	
9/30/2016 11:59:59 PM	317650																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	318639																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	318835																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	318947																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	318974	100	0	0	47.54	30.67	0	30.67	0	0	0	21.79	0	0	0	0	100	100	0	0	100	69.33	47.54	2.3	19.49	1.35	0.7	0.03	0.02	0	2.36	2.36	0.02	0	0	0.26	0					0	0	0	
9/30/2016 11:59:59 PM	319047																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	319458																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	319551																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	320034																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	320052																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	320070																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	320119	69.22	26.71	4.07	17.73	6.9	0	6.9	7.01	0	7.01	68.35	25.84	0	25.84	0	74.16	69.22	0.87	4.07	74.16	91.5	31.55	34.51	25.44	1.61	1.65	0.05	0.06	0.86	2.47	2.47	0.06	0	0	0.69	0					30.78	25.84	4.94	
9/30/2016 11:59:59 PM	321152																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	321255																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	321273																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	321330																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	321947																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	322056																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	322449																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	322476																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	322551																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	322757																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	322850																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	323204	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	2	0	0	0	0.02	0.02	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	323651																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	324153																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	324229																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	324256																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	324274																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	324340																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	324649	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	99.85	99.85	0	0	0.18	0.18	0	0	0	0.06	0.06	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	324854																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	324863	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0.62	0.17	0	0	0	0.07	0.07	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	324975	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	8.66	0	0.02	0	0	0.26	0.26	0			0						0	0	0	
9/30/2016 11:59:59 PM	325141																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	325459																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	325534	100	0	0	49.74	50.26	0	50.26	0	0	0	0	0	0	0	0	100	100	0	0	100	49.74	49.74	0	0	0	0.52	0	0	0	0.7	0.7	0			0						0	0	0	
9/30/2016 11:59:59 PM	326054																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	326344																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	326858	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	8.52	0	0	0	0	0	0	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	326979																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	327220																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	327305	100	0	0	0	0	0	0	33.56	0	33.56	66.44	0	0	0	0	100	100	0	0	100	100	0	53.69	46.31	0.41	1.16	0	0.01	0	1.1	1.1	0.01	0	0	0.15	0					0	0	0	
9/30/2016 11:59:59 PM	327435																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	327453	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0.2	0.05	0	0	0	0.04	0.04	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	327556																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	327855																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	327949	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0.09	1.79	0	0.01	0	0.32	0.32	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	328058																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	328357																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	328656																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	328777	100	0	0	0	0	0	0	26.62	0	26.62	73.38	1.52	1.52	0	0	98.48	98.48	0	0	98.48	100	0	80.71	19.29	0.8	0.07	0	0	0.01	0.37	0.37	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	329149																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	329345																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	329550																											0	0	0	0	0	0		0	0									
9/30/2016 11:59:59 PM	329952	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0.19	0.19	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	330239																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	330248																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	330855	100	0	0	10.2	82.77	0	82.77	0	0	0	7.02	0	0	0	0	100	100	0	0	100	7.02	0	7.02	0	0.36	0	0	0	0	0.08	0.08	0	0	0	0	0					0	0	0	
9/30/2016 11:59:59 PM	330873																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	330949																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	331076																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	331375																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	331544																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	331553																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	331713																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	332055																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	332224																											0	0	0	0	0	0		0	0									
9/30/2016 11:59:59 PM	332345																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	332402	100	0	0	64.19	35.81	0	35.81	0	0	0	0	51.07	51.07	0	0	48.93	48.93	0	0	48.93	64.16	64.16	0	0	0.2	2.39	0	0.03	0.73	0.7	0.7	0.02	0	0	0.52	0					0	0	0	
9/30/2016 11:59:59 PM	332671																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	332756																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	333034																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	333052	100	0	0	100	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	100	100	0	0	0	9.97	0	0	0.04	0	0	0			0						0	0	0	
9/30/2016 11:59:59 PM	333203																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	333650																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	333856																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	333940																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	334264																											0	0	0	0	0	0	0	0	0	0								
9/30/2016 11:59:59 PM	334648																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	334657																											0	0	0	0	0	0			0									
9/30/2016 11:59:59 PM	335346																											0	0	0	0	0	0			0									
