Reporting Period	ID RSSD	UBPRB927	UBPRB928	UBPRB929	UBPRB947	UBPRB948	UBPRB950	UBPRB951	UBPRB953	UBPRB954	UBPRB956	UBPRB957	UBPRB959	UBPRB960	UBPRD003	UBPRD004	UBPRD005	UBPRD019	UBPRD020	UBPRD021	UBPRE935	UBPRE936	UBPRE937	UBPRE938	UBPRE939	UBPRE941	UBPRE942	UBPRE978	UBPRE979	UBPRE981	UBPRE988	UBPRE989	UBPRE990	UBPRE991	UBPRE992	UBPRE994	UBPRJ311	UBPRJ313	UBPRJ314	UBPRL950	UBPRL951	UBPRL952	UBPRL953	UBPRL954	UBPRL955	UBPRL956	UBPRL957	UBPRL958	UBPRL959	UBPRL960	UBPRL961	UBPRL962	UBPRL963	UBPRL964	UBPRL965	UBPRL966	UBPRL967	UBPRL968	UBPRL969	UBPRL970	UBPRL971	UBPRL972	UBPRL973	UBPRL974	UBPRL975	UBPRL976	UBPRL977	UBPRL978	UBPRL979	UBPRL980	UBPRL981	UBPRL982	UBPRL983	UBPRL984	UBPRL985	UBPRL986	UBPRL987	UBPRL988	UBPRL989	UBPRL990	UBPRL991	UBPRL992	UBPRL993	UBPRL994	UBPRL995	UBPRL996	UBPRL997	UBPRL998	UBPRL999	UBPRM001	
12/31/2016 11:59:59 PM	769156																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	769334																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	770068																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	770367																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	770451																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	770545																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	770639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	233	9564	1051	7282	7090	28634	24819	0	0	2348	0	12726	0	24168	6037	123952	0.19	CONF	0.85	5.87	5.72	23.1	20.02	0	0	1.89	0	10.27	0	19.5	4.87	100	0	2812.5	16.29	-53.35	-2.48	-8.81	18.75	14.14			-13.39		-3.86		39.93	4.68	12.1		
12/31/2016 11:59:59 PM	770657	0	0	0																																	0	CONF	0	CONF	0	104	0	0	1484	0	0	0	0	0	0	0	0	0	460	2048	0	CONF	0	0	72.46	0	0	0	0	0	0	0	0	0	22.46	100	0		10300													-1.29	338.54		
12/31/2016 11:59:59 PM	770853																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	771047	0	0	0																																	0	CONF	0	CONF	0	317	0	0	0	0	0	0	0	0	0	0	0	276	0	593	0	CONF	0	0	0	0	0	0	0	0	0	0	0	46.54	0	100	0		-17.02												0		-9.88		
12/31/2016 11:59:59 PM	771140																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	771458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	-140	17014	1160	356963	72770	14004	64835	0	0	3476	62	69182	231	7062	8412	615031	-0.02	CONF	0.19	58.04	11.83	2.28	10.54	0	0	0.57	0.01	11.25	0.04	1.15	1.37	100	0	508.7	27791.8	169.77	310.96	185.28	12.65	110.7	-100		397.28	-33.33	42.7	-10.81	-18.07	1053.91	178.29		
12/31/2016 11:59:59 PM	771609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	-81	17673	5000	8345	1790	13555	70967	0	0	44849	0	214569	0	4223	7276	388166	-0.02	CONF	1.29	2.15	0.46	3.49	18.28	0	0	11.55	0	55.28	0	1.09	1.87	100	0	161.29	20.49	19.25	-8.95	29.15	-1.32	0.61			17.7		7.59		-9.22	46.84	7.58		
12/31/2016 11:59:59 PM	771748	0	0	0																																	0	CONF	0	CONF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2600	2601	0.04	CONF	0	0	0	0	0	0	0	0	0	0	0	0	99.96	100	0	0														6.08	6.08		
12/31/2016 11:59:59 PM	771878																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	772008																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	772240	0	0	0																																	0	CONF	0	CONF	13	472	0	0	0	0	0	0	0	0	0	41996	0	1143	800	44424	0.03	CONF	0	0	0	0	0	0	0	0	0	94.53	0	2.57	1.8	100	0	-91.93	23.88										8.65		0	-5.99	7.86		
12/31/2016 11:59:59 PM	772446	0	0	0	49	0	0	0	0	0	45	9	94	9	0.1	0	0.09	0	0	0	54	100	0	46	0			1.26	0.25	1.51	0.17	0.02	0.18	0	0	0	0	CONF	0	CONF	5964	23039	156495	557602	605350	1883556	1054892	142902	8068	236794	5244	2290416	20813	349781	554312	7895228	0.08	CONF	1.98	7.06	7.67	23.86	13.36	1.81	0.1	3	0.07	29.01	0.26	4.43	7.02	100	0	-60.93	-3.78	0.94	-0.48	-3.19	8.49	9.49	-27.94	139.34	6.68	-10.73	5.02	-17.52	3.64	18.34	4.97		
12/31/2016 11:59:59 PM	772745																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	772754																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	773032																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	773171																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	773247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	1020	12375	48275	10200	109531	197687	189421	0	0	40307	1985	227937	1518	106937	8861	956054	0.11	CONF	5.05	1.07	11.46	20.68	19.81	0	0	4.22	0.21	23.84	0.16	11.19	0.93	100	0	56.44	47.06	415.26	-11.37	244.78	8.93	7.47			42.15		418.6	7.2	198.09	-4.25	77.61		
12/31/2016 11:59:59 PM	773443	1	1341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	3	4541	3207	453	4580	33572	40850	0	0	8813	0	62191	0	12204	5307	175721	0	CONF	1.83	0.26	2.61	19.11	23.25	0	0	5.02	0	35.39	0	6.95	3.02	100	0	200	-3.3	-14.34	-5.43	-6.05	9.07	5.66			0.1		9.76		28.25	8.37	7.73		
12/31/2016 11:59:59 PM	773470																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	773546																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	773742																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	774132																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	774235																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	774253																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	774262																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	774347																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	774655																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	774851																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	775054																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	775241																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	775456																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	775773																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	776275																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	776369																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	776547																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	777254																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	777366																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	777375																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	777441	0	0	1																							0										0	CONF	0	CONF	6	49	0	0	0	0	0	0	0	0	0	0	0	2361	117	2533	0.24	CONF	0	0	0	0	0	0	0	0	0	0	0	93.21	4.62	100	0	-89.09	0												-0.04	67.14	-0.12		
12/31/2016 11:59:59 PM	777870																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	778738	0	0	0																																	0	CONF	0	CONF	3	4049	0	0	0	2272	0	0	0	0	0	23	0	245	119	6711	0.04	CONF	0	0	0	33.85	0	0	0	0	0	0.34	0	3.65	1.77	100	0	200	-19.69				38.71						35.29		0	-36.02	-5.86		
12/31/2016 11:59:59 PM	779016	0	0	4																							0										0	CONF	0	CONF	73	982	8	0	595	10172	8789	0	0	229	0	979	5824	0	0	27651	0.26	CONF	0.03	0	2.15	36.79	31.79	0	0	0.83	0	3.54	21.06	0	0	100	0	-62.56	-0.41	-11.11		-45.61	36.87	14.46			-27.3		-15.75	-1.37			11.6		
12/31/2016 11:59:59 PM	779351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	172	9704	2384	9390	2942	0	163108	0	0	2569	0	41509	205	12705	1379	246067	0.07	CONF	0.97	3.82	1.2	0	66.29	0	0	1.04	0	16.87	0.08	5.16	0.56	100	0	70.3	-26.93	2067.27	-12.54	619.32		0.07			3280.26		14.36	-32.34	-0.5	-6.13	3.16		
12/31/2016 11:59:59 PM	779360																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	779641																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	779650																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	779968																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	780049	0	0	0																																	0	CONF	0	CONF	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0		0														0		
12/31/2016 11:59:59 PM	780218																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	780263																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	780562																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	780722																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	780955																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	781028																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	782016	0	0	2																																	0	CONF	0	CONF	0	3234	861	55	171	0	3270	0	0	16	0	10322	0	776	685	19390	0	CONF	4.44	0.28	0.88	0	16.86	0	0	0.08	0	53.23	0	4	3.53	100	0	-100	6.45	-51	0			13.54			-88.41		3.04		-2.63	4.58	0.27		
12/31/2016 11:59:59 PM	782306																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	782351																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	782548	0	0	0																																	0	CONF	0	CONF	0	1577	0	0	0	0	0	0	0	153	0	0	1	0	0	1731	0	CONF	0	0	0	0	0	0	0	8.84	0	0	0.06	0	0	100	0	-100	-46.63						-100					0			-44.5		
12/31/2016 11:59:59 PM	783161	0	0	0																																	0	CONF	0	CONF	1	365	121	749	2359	17259	7273	0	0	2245	0	0	0	340	1320	32032	0	CONF	0.38	2.34	7.36	53.88	22.71	0	0	7.01	0	0	0	1.06	4.12	100	0	-66.67	0	112.28	-11.78	51.61	158.02	-17			1.49		-100		48.47	-18.62	7.98		
12/31/2016 11:59:59 PM	783246	0	0	0																																	0	CONF	0	CONF	14	974	0	0	0	222	0	0	0	281	0	8436	0	1690	0	11617	0.12	CONF	0	0	0	1.91	0	0	0	2.42	0	72.62	0	14.55	0	100	0	0	-11.29				-84.75				192.71		-20.41		0	-100	-22.34		
12/31/2016 11:59:59 PM	783349																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	783648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	114	85683	7682	3555	13902	40870	78609	0	0	6229	0	22297	0	6761	89633	355335	0.03	CONF	2.16	1	3.91	11.5	22.12	0	0	1.75	0	6.27	0	1.9	25.22	100	0	147.83	18.03	-8.5	30.55	2.83	1.38	4.82			-8.79	-100	-76.73		-16.95	1041.39	7.24		
12/31/2016 11:59:59 PM	783844																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	783910																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	784159																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	784430																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	785147	10	1755	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70.59	-70.59	0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	560	7382	744	34473	53409	90369	65104	0	0	42711	175	1113249	1234	24635	78418	1512463	0.04	CONF	0.05	2.28	3.53	5.97	4.3	0	0	2.82	0.01	73.61	0.08	1.63	5.18	100	0	-101.02	11.19	-97.89	-25.12	-60.26	19.3	29.48			307.9		11.85	-36.26	1.63	11.32	8.38		
12/31/2016 11:59:59 PM	785473																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	785857																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	785923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	277	714	13986	8346	23507	39607	28603	5952	0	25156	16898	89273	615	4212	573	257719	0.11	CONF	5.43	3.24	9.12	15.37	11.1	2.31	0	9.76	6.56	34.64	0.24	1.63	0.22	100	0	274.32	126.67	-15	4.38	-6.4	4.4	7.89	2.59		166.85	-31.28	17.08	-31.67	-5.35	1.24	9.02		
12/31/2016 11:59:59 PM	785932																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	785950																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	786210																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	786256																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	786274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	-1364	57118	3148	61312	25467	45897	158294	0	0	10061	0	202441	217	10658	14567	587816	-0.23	CONF	0.54	10.43	4.33	7.81	26.93	0	0	1.71	0	34.44	0.04	1.81	2.48	100	0	195.24	-43.65	-34.21	10.72	224.96	-20.09	10.17			39.04		-3.39	-46.81	1.51	3.69	-3.91		
12/31/2016 11:59:59 PM	786340																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	786443																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	786555																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	786612	0	0	0																																	0	CONF	0	CONF	17	1037	204	3569	7282	18900	17910	0	0	2606	0	23150	0	282	192	75149	0.02	CONF	0.27	4.75	9.69	25.15	23.83	0	0	3.47	0	30.81	0	0.38	0.26	100	0	-63.83	-72.27	234.43	1047.59	14178.43	42.04	97.92			7.82		74.99		0	-52	75.21		
12/31/2016 11:59:59 PM	786733																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	786742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	243	28044	2923	9616	25	8425	0	0	0	14669	0	24711	0	1273	270	90199	0.27	CONF	3.24	10.66	0.03	9.34	0	0	0	16.26	0	27.4	0	1.41	0.3	100	0	318.97	68.33	-60.85	-23.6	-99.78	-36.33				-2.45		0.31		-1.55	44.39	-11.82		
12/31/2016 11:59:59 PM	786948																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	787141	0	0	0																																	0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																	-100														-100		
12/31/2016 11:59:59 PM	787253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	28	160	1	186	12113	16886	29707	0	0	142	654	11347	0	20616	991	92831	0.03	CONF	0	0.2	13.05	18.19	32	0	0	0.15	0.7	12.22	0	22.21	1.07	100	0	-84.18	-89.38	-99.28	-23.14	73.29	-0.35	-11.04			-85.73	-1.8	-6.62		-37.07	11.98	-13.12		
12/31/2016 11:59:59 PM	787459																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	787842																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	788559	0	0	0																																	0	CONF	0	CONF	-54	0	181	301	385	327	243	0	0	26	0	828	0	3257	0	5494	-0.98	CONF	3.29	5.48	7.01	5.95	4.42	0	0	0.47	0	15.07	0	59.28	0	100	0	-40.66		-52.74	-9.34	-57.41	-32.44	-47.06			-71.11		-38.48		1.09		-22.93		
12/31/2016 11:59:59 PM	788652																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	788773																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	789051																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	790150																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	790271	0	0	0																																	0	CONF	0	CONF	0	505	31	0	811	518	189	0	0	1953	0	701	434	423	56	5621	0	CONF	0.55	0	14.43	9.22	3.36	0	0	34.74	0	12.47	7.72	7.53	1	100	0		17.99	-73.95		172.15		-77.5		-100			-5.27		-28.67	-74.77	1.15		
12/31/2016 11:59:59 PM	790534																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	790543																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	790703	0	0	0																																	0	CONF	0	CONF	0	200	0	0	295	0	0	0	0	152	0	1486	0	0	0	2133	0	CONF	0	0	13.83	0	0	0	0	7.13	0	69.67	0	0	0	100	0																		
12/31/2016 11:59:59 PM	790721																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	790918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	45	3594	1304	4233	0	1549	19064	0	0	6270	0	40753	0	343	120	77275	0.06	CONF	1.69	5.48	0	2	24.67	0	0	8.11	0	52.74	0	0.44	0.16	100	0	12.5	5.4	-49.85	-11.33		39.8	-0.77			14.02		-3.86		444.44	344.44	-2.33		
12/31/2016 11:59:59 PM	791072																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	791353																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	791746	0	0	0																																	0	CONF	0	CONF	0	510	0	0	0	0	0	0	0	0	0	0	0	6850	132	7492	0	CONF	0	0	0	0	0	0	0	0	0	0	0	91.43	1.76	100	0		2.62												0	10.92	0.35		
12/31/2016 11:59:59 PM	791821																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	791942																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	792248	0	0	0																																	0	CONF	0	CONF	0	1136	0	0	465	0	0	0	0	0	0	1160	0	0	0	2761	0	CONF	0	0	16.84	0	0	0	0	0	0	42.01	0	0	0	100	0		0.44			97.87							0.61				9.61		
12/31/2016 11:59:59 PM	792453																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	792640	0	0	0																																	0	CONF	0	CONF	0	384	0	0	386	0	0	0	0	0	0	431	0	1010	119	2330	0	CONF	0	0	16.57	0	0	0	0	0	0	18.5	0	43.35	5.11	100	0		1.05			-2.53							14.63		0	15.53	2.87		
12/31/2016 11:59:59 PM	792659																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	793571																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	794149																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	794336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	-29	20016	1339	18718	0	0	37824	0	0	4774	0	92555	212	21940	7814	205163	-0.01	CONF	0.65	9.12	0	0	18.44	0	0	2.33	0	45.11	0.1	10.69	3.81	100	0		53.74	158.99	13.11			29.91			100		23.25	96.3	203.12	26.67	36.6		
12/31/2016 11:59:59 PM	794345	0	0	0																																	0	CONF	0	CONF	0	798	0	0	0	0	0	0	0	0	0	291	0	3122	0	4211	0	CONF	0	0	0	0	0	0	0	0	0	6.91	0	74.14	0	100	0		39.51										5.05		185.64		116.84		
12/31/2016 11:59:59 PM	794475																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	794653																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	795249	0	0	0																																	0	CONF	0	CONF	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0		-6.61														-6.61		
12/31/2016 11:59:59 PM	795548	0	0	0																																	0	CONF	0	CONF	57	881	2	181	7	485	139	0	0	0	0	41	0	4793	315	6901	0.83	CONF	0.03	2.62	0.1	7.03	2.01	0	0	0	0	0.59	0	69.45	4.56	100	0	307.14	-31.71	0	-51.21	-65	6.83	-6.71					20.59		83.01	288.89	37.09		
12/31/2016 11:59:59 PM	795959																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	795968	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	-0.12	0	0	-0.05	-135	-157	1	-21	-2			0	0	-7.26	0	0	-0.33	0.01	0	0.01	375445	CONF	0	CONF	8850	1500	1096797	165381	452815	1447537	2097619	0	22520	321834	0	714803	1370	281792	124013	6736831	0.13	CONF	16.28	2.45	6.72	21.49	31.14	0	0.33	4.78	0	10.61	0.02	4.18	1.84	100	5.57	410.38		7.11	5.21	20.59	12.44	0.51		-6.17	8.09		-7.33	-31.94	1.32	7.09	4.91	8.54	
12/31/2016 11:59:59 PM	796152																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	796451																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	796572																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	796657																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	797140																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	797467																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	797775																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	798277																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	798512																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	799359																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	799612																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	799751																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	799854	0	0	0																																	0	CONF	0	CONF	0	2	0	0	724	1821	4741	0	0	1958	100	4872	0	6113	294	20625	0	CONF	0	0	3.51	8.83	22.99	0	0	9.49	0.48	23.62	0	29.64	1.43	100	0					182.81	8.98	35.03			0.56	6.38	80.98		-4.18	22.5	22.83		
12/31/2016 11:59:59 PM	799939																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	799948	78	244940	0																						11.43											0	CONF	0	CONF	0	1781	301	384	0	0	0	0	0	0	0	0	0	2408	0	4874	0	CONF	6.18	7.88	0	0	0	0	0	0	0	0	0	49.41	0	100	0		-10.19												0		11		
12/31/2016 11:59:59 PM	800134	0	0	0																																	0	CONF	0	CONF	0	783	768	3593	696	0	5140	0	0	5572	0	4134	0	117	10	20813	0	CONF	3.69	17.26	3.34	0	24.7	0	0	26.77	0	19.86	0	0.56	0.05	100	0		-19.44	-1.29	17.65	-70.47		-17.1			-21.66		-32.78		-40.61	-75	-22.52		
12/31/2016 11:59:59 PM	800442	0	0	0																																	0	CONF	0	CONF	0	977	0	0	0	0	0	0	0	0	0	0	0	0	0	977	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0		0.72														0.72		
12/31/2016 11:59:59 PM	800479																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	800657																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	800853																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	801047																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	801056																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	801654																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	802866																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	803256																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	803265																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	803649	0	0	0																																	0	CONF	0	CONF	1	2613	10	0	51	0	0	0	0	158	0	110	0	15278	2835	21056	0	CONF	0.05	0	0.24	0	0	0	0	0.75	0	0.52	0	72.56	13.46	100	0	0	7.44	0		-86.86					0		26.44		-2.86	11.44	-1.37		
12/31/2016 11:59:59 PM	803658																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	803957																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	804150																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	804338																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	804374																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	804422																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	804758																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	804815																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	804860																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	804963	0	0	1	34	0	0	2	13	0	5	1	52	3	0.3	0	0.03	0	0.1	0.1	6	24	13	3	2			1.63	0.33	1.95	0.23	0.01	0.11	0.17	0	0.17	0	CONF	0	CONF	103	274955	105781	709509	32672	499434	503705	0	0	60881	141348	742668	719	201494	54705	3327974	0	CONF	3.18	21.32	0.98	15.01	15.14	0	0	1.83	4.25	22.32	0.02	6.05	1.64	100	0	-37.95	51.8	12.55	6.06	-46.4	12.79	2.95			-16.2	11.5	0.3	-7.46	8.9	7.15	6.87		
12/31/2016 11:59:59 PM	805045	0	0	0																																	0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																																	
12/31/2016 11:59:59 PM	805250	0	0	0																																	0	CONF	0	CONF	0	899	137	0	1579	683	6044	0	0	523	0	6565	276	24249	1534	42489	0	CONF	0.32	0	3.72	1.61	14.22	0	0	1.23	0	15.45	0.65	57.07	3.61	100	0	-100	-0.99	0		84.68	46.88	30.23			-8.25		-12.85	-6.44	5.98	0.79	6.64		
12/31/2016 11:59:59 PM	805335																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	805447																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	805670																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	805755																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	805876																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	806154																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	806220																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	806378																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	806846																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	806958																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	807272																																					CONF		CONF																		CONF																																	
12/31/2016 11:59:59 PM	807348																																					CONF		CONF																		CONF																																	
