Reporting Period	ID RSSD	UBPRE304	UBPRE305	UBPRE306	UBPRE307	UBPRE308	UBPRE309	UBPRE310	UBPRE311	UBPRE312	UBPRE313	UBPRE314	UBPRE315	UBPRE316	UBPRE317	UBPRE318	UBPRE319	UBPRE320	UBPRE321	UBPRE322	UBPRE323	UBPRE324	UBPRE325	UBPRE326	UBPRE327	UBPRE328	UBPRE329	UBPRE330	UBPRE331	UBPRE332	UBPRE333	UBPRE334	UBPRE335	UBPRE336	UBPRE337	UBPRE338	UBPRE339	UBPRE341	UBPRE342	UBPRE343	UBPRE344	UBPRHP05	UBPRHP06	UBPRHP07	
6/30/2011 11:59:59 PM	957757																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	958204																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	958231																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	958558	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	1.29	0	0	0	0.01	0.01	0			0						0	0	0	
6/30/2011 11:59:59 PM	958727	100	0	0	68.03	31.97	0	31.97	0	0	0	0	0	0	0	0	100	100	0	0	100	68.03	68.03	0	0	0.52	0.52	0	0	0	0.06	0.06	0	0	0	0.01	0					0	0	0	
6/30/2011 11:59:59 PM	958763																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	959443																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	959630																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	959715	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	6.63	0	0.02	0	0	0.26	0.26	0	0	0	0	0					0	0	0	
6/30/2011 11:59:59 PM	959779																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	960047																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	960159																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	960430																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	960533																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	960551																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	960560																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	960841	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0.32	0.32	0	0	0	0.05	0.05	0	0	0	0	0					0	0	0	
6/30/2011 11:59:59 PM	960935																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	961259	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0.35	0.35	0	0	0	0.01	0.01	0	0	0	0	0					0	0	0	
6/30/2011 11:59:59 PM	961343																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	961400																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	961446																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	961811																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	962256																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	962265																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	962313																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	962854																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	962966																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	963002																											0	0	0	0	0	0		0	0									
6/30/2011 11:59:59 PM	963730																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	963945																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	963954																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	964157																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	964250																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	964344																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	964353																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	964643																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	964700	98.41	1.59	0	1.59	0	0	0	0	0	0	98.41	100	98.41	1.59	0	0	0	0	0	0	50.79	9.76	32.69	8.35	3.64	3.54	0.01	0.01	0.27	0	0	0.01	0	0	0.11	0					1.59	1.59	0	
6/30/2011 11:59:59 PM	965051																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	965220																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	965800																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	966348	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.05	0.05	0			0						0	0	0	
6/30/2011 11:59:59 PM	966722																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	966731																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	967046																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	967943																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	967952																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	968155																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	968249																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	968557	100	0	0	34.94	65.06	0	65.06	0	0	0	0	0	0	0	0	100	100	0	0	100	34.94	34.94	0	0	0	0	0	0	0	0.05	0.05	0			0						0	0	0	
6/30/2011 11:59:59 PM	968605																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	968744																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	969059																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	969255																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	969424																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	969639																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	969741																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	969844																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	969956																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	970055																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	971379																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	971959	100	0	0	29.12	70.88	0	70.88	0	0	0	0	0	0	0	0	100	100	0	0	100	29.12	29.12	0	0	0.02	0.7	0	0	0	0.08	0.08	0	0	0	0	0					0	0	0	
6/30/2011 11:59:59 PM	972143																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	972406																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	972648																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	972732	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.05	0.05	0	0	0	0	0					0	0	0	
6/30/2011 11:59:59 PM	972750																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	972769																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	972862																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	973056																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	973252																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	973364																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	974213																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	974558																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	974754																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	975153																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	975256																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	975452																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	975555																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	975751																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	975854																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	975911	100	0	0	100	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0					0	0	0	
6/30/2011 11:59:59 PM	976057																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	976226																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	976347																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	976534																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	976552	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	0	0	50	0.03	0.02	0	0	0	1.49	1.49	0			0						0	0	0	
6/30/2011 11:59:59 PM	976703																											0	0	0	0	0	0	0	0	0									
6/30/2011 11:59:59 PM	976842																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	976954																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	977036																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	977045																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	977250																											0	0	0	0	0	0		0	0									
6/30/2011 11:59:59 PM	977616																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	977652																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	977942																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	977951	0	0	100	0	50	0	50	50	0	50	0	0	0	0	0	100	0	0	100	100	50	14.82	35.18	0	1.47	1.47	0	0	0	0.02	0.02	0	0	0	0	0					100	0	100	
6/30/2011 11:59:59 PM	978118																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	978154	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	0	5.4	0	0.01	0	0.11	0.11	0.01	0	0	0.09	0					0	0	0	
6/30/2011 11:59:59 PM	978239																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	978369	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	45.87	23.78	30.35	0.28	3.17	0	0.03	0	0.98	0.98	0.03	0	0	0.59	0					0	0	0	
6/30/2011 11:59:59 PM	978417																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	978622																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	978659																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	979133																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	979151																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	979357																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	979629																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	979759																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	980045																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	980344																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	980438																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	980531																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	980661	100	0	0	2.19	2.33	0	2.33	0	0	0	95.48	0	0	0	0	100	100	0	0	100	97.67	2.71	34.92	60.04	4.5	0.11	0.01	0	0	0.25	0.25	0	0	0	0	0					0	0	0	
6/30/2011 11:59:59 PM	980951																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	980960	100	0	0	69.75	30.25	0	30.25	0	0	0	0	0	0	0	0	100	100	0	0	100	69.75	69.75	0	0	0	0.5	0	0.04	0	7.39	7.39	0	0	0	0	0					0	0	0	
6/30/2011 11:59:59 PM	981350																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	981453																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	982142																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	982263																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	982348																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	982553																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	982731																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	982937																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	983055																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	983130																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	983158																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	983215																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	983448	93.06	5.16	1.78	5.16	2.38	0	2.38	2.38	0	2.38	90.08	81.34	74.4	5.16	1.78	18.66	18.66	0	0	18.66	97.19	18.78	55.95	22.46	2.27	2.59	0.07	0.07	2.34	0.54	0.54	0.07	0	0	0.78	0					6.94	6.94	0	
6/30/2011 11:59:59 PM	983457	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	
6/30/2011 11:59:59 PM	983550																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	983671																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	984258																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	984351																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	984379																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	984454																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	984650																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	984856																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	985451																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	985554																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	986159																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	986551																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	986757																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	986935																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	987053																											0	0	0	0	0	0		0	0									
6/30/2011 11:59:59 PM	987231																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	987259																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	987352																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	987651																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	987848																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	988144																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	988153																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	988256																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	988452																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	988658																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	988845																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	989141	0	0	100	0	100	0	100	0	0	0	0	0	0	0	0	100	0	0	100	100	0	0	0	0	0	0	0	0	0	0.04	0.04	0			0						100	0	100	
6/30/2011 11:59:59 PM	989347																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	989534																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	989655																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	989730																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	989758																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	989851																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	990053																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	990352																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	990642																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	991041																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	991135																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	991340	100	0	0	2.8	11.39	0	11.39	6.75	0	6.75	79.05	95.36	95.36	0	0	4.64	4.64	0	0	4.64	85.81	6.11	43.85	35.84	2.8	2.74	0.03	0.03	1.06	0.05	0.05	0.03	0	0	0.42	0					0	0	0	
6/30/2011 11:59:59 PM	991359																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	991555																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	991621																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	991854																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	992057																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	992851																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	993250																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	993335																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	993353																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	994435																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	994565																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	995076																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	995450	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0.22	0.22	0	0	0	0.14	0.14	0	0	0	0	0					0	0	0	
6/30/2011 11:59:59 PM	995517																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	995571																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	995674																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	995955																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	996251																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	996260																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	996457																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	997052																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	997155																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	997333																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	997557																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	997650	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	2.29	0	0	0	0.04	0.04	0			0.01						0	0	0	
6/30/2011 11:59:59 PM	997847																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	997856																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	998358																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	998554																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	998648																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	998657																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	998750																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	998844																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	999355																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	999430																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	999935																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1000052	100	0	0	52.13	47.87	0	47.87	0	0	0	0	0	0	0	0	100	100	0	0	100	52.13	52.13	0	0	0.2	0.09	0	0	0	0.47	0.47	0			0.01						0	0	0	
6/30/2011 11:59:59 PM	1000100	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0.52	0.32	0	0	0	0.06	0.06	0	0	0	0	0					0	0	0	
6/30/2011 11:59:59 PM	1000276																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1000511																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1000557																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1000641																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1000856																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1000959																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1001059																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1001152	46	0	54	0	56.94	0	56.94	0	0	0	43.06	0	0	0	0	100	46	0	54	100	43.06	0	0	43.06	1.37	1.44	0	0	0	0.07	0.07	0	0	0	0.02	0					54	0	54	
6/30/2011 11:59:59 PM	1001451																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1001639																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	1001648	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.07	0.07	0	0	0	0	0					0	0	0	
6/30/2011 11:59:59 PM	1001705																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1001817																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1001853																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1002355																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1002373																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	1002430																											0	0	0	0	0	0		0	0									
6/30/2011 11:59:59 PM	1002458																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1002618																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1002850																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1002878	100	0	0	64.56	35.44	0	35.44	0	0	0	0	64.56	64.56	0	0	35.44	35.44	0	0	35.44	0.18	0.18	0	0	0.37	0.19	0	0	0.02	0.01	0.01	0	0	0	0	0					0	0	0	
6/30/2011 11:59:59 PM	1002953																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1003455	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0.17	0	0	0	0.11	0.11	0			0						0	0	0	
6/30/2011 11:59:59 PM	1003549																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1003558																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1003839																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1003950																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1004256																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1004265																											0	0	0	0	0	0		0	0									
6/30/2011 11:59:59 PM	1004368	100	0	0	41.3	0.08	0	0.08	28.05	28.05	0	30.56	30.56	30.56	0	0	69.44	69.44	0	0	69.44	59.11	28.55	13.78	16.78	0.66	0.64	0.02	0.02	0.81	1.85	1.85	0.02	0	0	0.3	0					0	0	0	
6/30/2011 11:59:59 PM	1004470																											0	0	0	0	0	0		0	0									
6/30/2011 11:59:59 PM	1005440																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1005459																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1005552																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1005655																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1005851																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1006148	100	0	0	13.53	86.47	0	86.47	0	0	0	0	0	0	0	0	100	100	0	0	100	13.53	0	0	13.53	0	0	0	0	0	0.08	0.08	0	0	0	0	0					0	0	0	
6/30/2011 11:59:59 PM	1006157																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1006344																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1006513																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1006559	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.22	0.22	0			0						0	0	0	
6/30/2011 11:59:59 PM	1006577	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.51	0.51	0			0						0	0	0	
6/30/2011 11:59:59 PM	1006652																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1006951																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1007015																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	1007051																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1007154	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0.09	0.74	0	0	0	0.13	0.13	0	0	0	0	0					0	0	0	
6/30/2011 11:59:59 PM	1007417																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	1007659	100	0	0	7.69	0	0	0	92.31	0	92.31	0	0	0	0	0	100	100	0	0	100	92.31	0	92.31	0	0	7.69	0	0.04	0	0.5	0.5	0			0						0	0	0	
6/30/2011 11:59:59 PM	1007734																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1007752																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1007819																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	1007846	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	5.2	94.8	10.93	0	0	0	0	0.02	0.02	0	0	0	0	0					0	0	0	
6/30/2011 11:59:59 PM	1007930																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1007958																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1008076																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	1008133																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1008151																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1008209																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1008432																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1008450																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1008553																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1008674																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	1008731																											0	0	0	0	0	0	0	0	0	0								
6/30/2011 11:59:59 PM	1008955																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1009055																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1009242	100	0	0	0	0	0	0	100	0	100	0	0	0	0	0	100	100	0	0	100	100	0	100	0	0	0.2	0	0	0	0.33	0.33	0			0						0	0	0	
6/30/2011 11:59:59 PM	1009354	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	0	0	0	0	0.03	0.03	0	0	0	0	0					0	0	0	
6/30/2011 11:59:59 PM	1009420	100	0	0	67.62	0	0	0	0	0	0	32.38	32.38	32.38	0	0	67.62	67.62	0	0	67.62	100	67.62	26.56	5.82	0.45	0.46	0	0	0.11	0.22	0.22	0	0	0	0.02	0					0	0	0	
6/30/2011 11:59:59 PM	1009756	0	0	100	0	50	0	50	0	0	0	50	0	0	0	0	100	0	0	100	100	50	50	0	0	0	0	0	0	0	0	0	0			0						100	0	100	
6/30/2011 11:59:59 PM	1009804	100	0	0	8.82	8.9	0	8.9	0	0	0	82.28	0	0	0	0	100	100	0	0	100	91.1	8.82	0	82.28	1.49	1.47	0.01	0.01	0	0.52	0.52	0.01	0	0	0.12	0					0	0	0	
6/30/2011 11:59:59 PM	1009813																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1009840																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1009952																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1010015																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1010051																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1010930	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	11.07	0	0	0	0	0.01	0.01	0	0	0	0	0					0	0	0	
6/30/2011 11:59:59 PM	1011432																											0	0	0	0	0	0			0									
6/30/2011 11:59:59 PM	1011526	100	0	0	0	19.27	0	19.27	19.27	0	19.27	61.47	0	0	0	0	100	100	0	0	100	80.73	7.18	12.08	61.47	2.38	2.38	0.02	0.02	0	0.95	0.95	0.01	0	0	0.15	0					0	0	0	
