Reporting Period	ID RSSD	UBPRB927	UBPRB928	UBPRB929	UBPRB947	UBPRB948	UBPRB950	UBPRB951	UBPRB953	UBPRB954	UBPRB956	UBPRB957	UBPRB959	UBPRB960	UBPRD003	UBPRD004	UBPRD005	UBPRD019	UBPRD020	UBPRD021	UBPRE935	UBPRE936	UBPRE937	UBPRE938	UBPRE939	UBPRE941	UBPRE942	UBPRE978	UBPRE979	UBPRE981	UBPRE988	UBPRE989	UBPRE990	UBPRE991	UBPRE992	UBPRE994	UBPRJ311	UBPRJ313	UBPRJ314	UBPRL950	UBPRL951	UBPRL952	UBPRL953	UBPRL954	UBPRL955	UBPRL956	UBPRL957	UBPRL958	UBPRL959	UBPRL960	UBPRL961	UBPRL962	UBPRL963	UBPRL964	UBPRL965	UBPRL966	UBPRL967	UBPRL968	UBPRL969	UBPRL970	UBPRL971	UBPRL972	UBPRL973	UBPRL974	UBPRL975	UBPRL976	UBPRL977	UBPRL978	UBPRL979	UBPRL980	UBPRL981	UBPRL982	UBPRL983	UBPRL984	UBPRL985	UBPRL986	UBPRL987	UBPRL988	UBPRL989	UBPRL990	UBPRL991	UBPRL992	UBPRL993	UBPRL994	UBPRL995	UBPRL996	UBPRL997	UBPRL998	UBPRL999	UBPRM001	
12/31/2011 11:59:59 PM	574556																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	574949																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	574976																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	575133																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	575254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	16	3486	1933	5091	0	0	36691	0	0	3650	0	36862	223	8506	4467	100925	0.02	CONF	1.92	5.04	0	0	36.35	0	0	3.62	0	36.52	0.22	8.43	4.43	100	0	45.45	-85.48	-7.25	16.15			132.8			18.47		-22.08	-36.47	-24.89	-12.97	-11.04		
12/31/2011 11:59:59 PM	575348	0	0	0																																	0	CONF	0	CONF	0	333	0	380	6	0	0	0	0	0	0	1112	0	0	0	1831	0	CONF	0	20.75	0.33	0	0	0	0	0	0	60.73	0	0	0	100	0		-28.85		2.43	-14.29							6.72				-3.02		
12/31/2011 11:59:59 PM	575375																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	575647																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	575656																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	575759																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	575834																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	575955																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	576037																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	576130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	48	28935	12918	56013	35729	37846	18945	0	0	24434	0	131452	1541	73895	22697	444453	0.01	CONF	2.91	12.6	8.04	8.52	4.26	0	0	5.5	0	29.58	0.35	16.63	5.11	100	0	-21.31	10.12	-38.47	9.24	21.79	-11.77	4.36			11.11		4.49	71.6	16.91	20.24	5.88		
12/31/2011 11:59:59 PM	576354																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	576541																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	576608																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	576644																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	576653																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	576952																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	577128	0	0	0	0	0	0	1	0	0	1	1	1	2	0	0	0	0	0.08	0.08	2	3	0	0	1	-100		0.71	0.71	1.43	0.02	0.05	0.07	0	0	0	0	CONF	0	CONF	81	6383	11038	73260	54285	200458	148407	25349	0	14351	0	184991	909	10523	12793	742828	0.01	CONF	1.49	9.86	7.31	26.99	19.98	3.41	0	1.93	0	24.9	0.12	1.42	1.72	100	0	-94.6	-39.51	-22.87	2.25	1.61	-4.42	3.7	-11.58		10.4		-3.38	3.06	55.9	-0.57	-1.99		
12/31/2011 11:59:59 PM	577137																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	577230																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	577472																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	578116																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	578237																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	578255																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	578554																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	578741																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	578862																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	579140																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	579319																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	579364																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	579636																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	580155																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	580548																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	580726																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	580847																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	580874																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	581237																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	581358	0	0	0																																	0	CONF	0	CONF	790	892	686	582	0	45	673	0	0	772	0	2785	51	8776	113	16165	4.89	CONF	4.24	3.6	0	0.28	4.16	0	0	4.78	0	17.23	0.32	54.29	0.7	100	0		13.78	23.16	2.46		-48.86	78.99			-1.53		3.88	-13.56	38.82	-0.88	31.07		
12/31/2011 11:59:59 PM	582177																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	582654																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	582766																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	582953																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	583138																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	583268																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	583352	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0				0	CONF	0	CONF	59	13704	1638	5745	0	0	6635	0	0	1515	0	5052	0	3747	466	38561	0.15	CONF	4.25	14.9	0	0	17.21	0	0	3.93	0	13.1	0	9.72	1.21	100	0	-23.38	-12.4	34.7	5.55			23.19			-15.13		-16.37		14.1	-4.7	-2.04		
12/31/2011 11:59:59 PM	583745																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	583754																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	583905	0	0	0																																	0	CONF	0	CONF	1057	4292	1079	8063	0	0	0	0	0	404	0	43452	0	133	15	58495	1.81	CONF	1.84	13.78	0	0	0	0	0	0.69	0	74.28	0	0.23	0.03	100	0	21040	11.89	-32.77	2.32	-100					26.65		1.76			-95.87	1.98		
12/31/2011 11:59:59 PM	584377																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	584724																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	584920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	592	0	4550	1466	4739	12536	16087	0	0	4417	9102	418616	0	4590	6611	483306	0.12	CONF	0.94	0.3	0.98	2.59	3.33	0	0	0.91	1.88	86.62	0	0.95	1.37	100	0			9.4	7.4	36.61	54.35	66.89			22.66	16.83	120.6		0	134.35	105.38		
12/31/2011 11:59:59 PM	585235																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	585749	0	0	0																																	0	CONF	0	CONF	4	1059	715	41	92	0	0	0	0	219	0	695	0	722	3466	7013	0.06	CONF	10.2	0.58	1.31	0	0	0	0	3.12	0	9.91	0	10.3	49.42	100	0		837.17	179.3	2.5	76.92					18.38		0.58		110.5	2.88	38.9		
12/31/2011 11:59:59 PM	586027																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	586241																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	586335																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	586858																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	586960																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	587350	0	0	0																																	0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																																	
12/31/2011 11:59:59 PM	587677																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	587743																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	587752																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	587800																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	588058																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	588245																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	588348	0	0	0																																	0	CONF	0	CONF	0	140	0	0	0	0	0	0	0	0	0	0	0	170	0	310	0	CONF	0	0	0	0	0	0	0	0	0	0	0	54.84	0	100	0		0.72														123.02		
12/31/2011 11:59:59 PM	588441																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	589158																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	589439																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	589523																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	589671																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	589943	0	0	0																																	0	CONF	0	CONF	68	5564	383	2624	0	0	6855	0	0	11871	0	28684	182	14389	1280	71900	0.09	CONF	0.53	3.65	0	0	9.53	0	0	16.51	0	39.89	0.25	20.01	1.78	100	0	54.55	4.88	-33.97	0.08			-5.17			3.32		8.61	-47.09	29.85	2.4	8.36		
12/31/2011 11:59:59 PM	590145																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	590220																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	590248	0	0	0																																	0	CONF	0	CONF	73	727	56	1262	3480	15452	7044	6388	0	1351	0	2957	0	1353	809	40952	0.18	CONF	0.14	3.08	8.5	37.73	17.2	15.6	0	3.3	0	7.22	0	3.3	1.98	100	0	121.21	-46.23	-47.17	-26.84	-74.04	225.37	80.52	76.12		-21.32		-41.52		-9.62	-59.51	4.55		
12/31/2011 11:59:59 PM	590640																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	590855																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	590949	2	14252	0																						0											593	CONF	0	CONF	7	1633	155	194	0	97	0	0	0	45	0	74	7	1202	664	4078	0.17	CONF	3.8	4.76	0	2.38	0	0	0	1.1	0	1.81	0.17	29.48	16.28	100	14.54	-110.77	-12.91	-98.16	-5.83	-100	15.48				15.38		7.25	-30	53.32	2.31	-66.25	0.34	
12/31/2011 11:59:59 PM	591209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	76	981	1247	50846	15108	2864	25813	0	0	22301	291	35318	2388	9125	273	166631	0.05	CONF	0.75	30.51	9.07	1.72	15.49	0	0	13.38	0.17	21.2	1.43	5.48	0.16	100	0	-52.5	966.3	-57.16	39.48	21.17	-32.33	5.9			-21.56	18.78	-1.67	7.81	80.69	80.79	9.12		
12/31/2011 11:59:59 PM	591320	0	0	0																																	0	CONF	0	CONF	330	9201	603	9073	7724	27470	8476	0	0	2939	0	28470	2804	5928	3613	106631	0.31	CONF	0.57	8.51	7.24	25.76	7.95	0	0	2.76	0	26.7	2.63	5.56	3.39	100	0	-33100	-26.36	-7.66	3.11	86.84	9.34	17.89			19.96		12.77	1449.17	-7.75	35.12	11.81		
12/31/2011 11:59:59 PM	591357	0	0	0																																	0	CONF	0	CONF	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	356	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0		-5.82														-5.82		
12/31/2011 11:59:59 PM	591366																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	591740	0	0	0																																	0	CONF	0	CONF	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	100	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0		-100														17.24		
12/31/2011 11:59:59 PM	591825	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	CONF	0	CONF	24	3972	83	6796	0	3731	5697	0	0	11182	0	20810	0	347	75	52717	0.05	CONF	0.16	12.89	0	7.08	10.81	0	0	21.21	0	39.47	0	0.66	0.14	100	0	-86.89	-27.66	-97.3	-77.38		-67.12	-56.37			-61.72		-57.96		-44.12	-90.55	-63.22		
12/31/2011 11:59:59 PM	591852																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	591937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	2	297	829	955	7357	37718	72405	0	0	388	0	10888	0	2711	892	134442	0	CONF	0.62	0.71	5.47	28.06	53.86	0	0	0.29	0	8.1	0	2.02	0.66	100	0	-97.37	-69	-83.84	-97.01	-17.16	5.08	4408.41			-98.98		-6.35		9.09	-90.41	-7.98		
12/31/2011 11:59:59 PM	592439																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	592448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0				0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																																	
12/31/2011 11:59:59 PM	592550																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	592644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	0	10991	3207	4909	2251	1038	2540	0	0	3445	99	18974	0	85449	494	133397	0	CONF	2.4	3.68	1.69	0.78	1.9	0	0	2.58	0.07	14.22	0	64.06	0.37	100	0	-100	-28.38	-29.5	11.32	-44.23	12.46	68.21			-5.93		108.25		26.58	-12.72	19.47		
12/31/2011 11:59:59 PM	592859																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	593007	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0												0	CONF	0	CONF	0	175	15377	8033	0	0	0	0	13445	11110	0	60284	27	3619	174	112244	0	CONF	13.7	7.16	0	0	0	0	11.98	9.9	0	53.71	0.02	3.22	0.16	100	0		-33.46	-23.35	-12.41					29.01	-14.34		-10.4	-69.32	1.12	-33.33	-9.55		
12/31/2011 11:59:59 PM	593052																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	593249	0	0	0																																	0	CONF	0	CONF	1	8553	753	458	0	17	0	0	0	0	0	13197	0	405	6610	29994	0	CONF	2.51	1.53	0	0.06	0	0	0	0	0	44	0	1.35	22.04	100	0	0	-12.87	46.78			-15						4.15		2.53	-1.84	-0.52		
12/31/2011 11:59:59 PM	593333																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	593351																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	593753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	15433	CONF	0	CONF	291	0	11440	20803	13065	35758	7509	0	0	9293	0	44431	0	1751	3598	147939	0.2	CONF	7.73	14.06	8.83	24.17	5.08	0	0	6.28	0	30.03	0	1.18	2.43	100	10.43	-1264		-16.74	-34.65	18.63	-12.61	-14.4			16.18		-10.05		-6.81	-18.78	-12.95	-49.2	
12/31/2011 11:59:59 PM	593771																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	593865																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	593940																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	593977																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	594433																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	594451																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	594853																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	594938	0	0	0																							-100										0	CONF	0	CONF	-6	180	210	132	1373	2799	1767	0	0	262	0	2428	0	0	277	9422	-0.06	CONF	2.23	1.4	14.57	29.71	18.75	0	0	2.78	0	25.77	0	0	2.94	100	0		-0.55	82.61	-42.86	12.73	100.07	53.39			-20.36		145.25			179.8	64.89		
12/31/2011 11:59:59 PM	594947																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	595337																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	595430																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	595449																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	595869																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	595944																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	595953																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	596062																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	596156																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	596455																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	596642																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	596848	0	0	0	1	0	1	6	0	0	0	0	2	6	0.05	0	0.05	0.02	0.09	0.11	0	8	0	1	7			0	0	0	0.02	0.07	0.09	0	0	0	0	CONF	0	CONF	623	8458	108966	47428	132745	481895	33861	0	0	18430	0	276577	8358	19092	36569	1173002	0.05	CONF	9.29	4.04	11.32	41.08	2.89	0	0	1.57	0	23.58	0.71	1.63	3.12	100	0	216.24	-5.74	65.39	0.73	188.01	-29.68	24.27			47.65		16.81	5.89	-14.37	5.31	-1.83		
12/31/2011 11:59:59 PM	596978																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	597041																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	597256																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	597313																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	597452																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	597546																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	597555																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	597658																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	597751																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	598002																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	598048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	5	8540	99	25290	0	0	0	0	0	11916	0	195568	0	8881	3372	253671	0	CONF	0.04	9.97	0	0	0	0	0	4.7	0	77.1	0	3.5	1.33	100	0		40.51	-23.26	-19.83						-2.24		17.73		13.61	31.82	12.03		
12/31/2011 11:59:59 PM	598132																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	598534																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	598543	0	0	0																																	0	CONF	0	CONF	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	187	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0		0.54												-100		-14.22		
12/31/2011 11:59:59 PM	598646	0	0	0																																	0	CONF	0	CONF	0	1414	0	0	6	0	0	0	0	0	0	1400	0	5695	423	8938	0	CONF	0	0	0.07	0	0	0	0	0	0	15.66	0	63.72	4.73	100	0		-34.2			-45.45							1.6		-8.23	29.75	-11.24		
12/31/2011 11:59:59 PM	598954																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	599643																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	599755																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	599764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	62	13296	14591	18603	0	0	615919	0	0	11173	0	106549	34	7031	532	787790	0.01	CONF	1.85	2.36	0	0	78.18	0	0	1.42	0	13.53	0	0.89	0.07	100	0	24	2.1	4.36	184.28			5140.08			13361.45	-100	-13.46	-37.04	12.82	-99.31	202.9		
12/31/2011 11:59:59 PM	600129																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	600419	0	0	0																																	0	CONF	0	CONF	1	4521	0	67	1141	0	4216	0	0	0	0	2274	0	145	0	12365	0.01	CONF	0	0.54	9.23	0	34.1	0	0	0	0	18.39	0	1.17	0	100	0	-99.74	58.97	-100	-73.52	-59.44		7.11					-22.15	-100	0		-7.83		
12/31/2011 11:59:59 PM	600651																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	601032																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	601041																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	601050	497	10458764	723	8	0	102	0	6	0	4	0	120	0	0.03	0	-0.14	0.8	0	0.72	4	42	-16	-38	92	-3.12	10.55	0.02	0	0.02	0.14	0	0.05	0.02	0	-0.06	1399292	CONF	4892	CONF	-197	10654	1337886	2206542	672139	1166239	3956716	52361	0	1707857	104607	2949368	88330	214337	472669	14939508	0	CONF	8.96	14.77	4.5	7.81	26.48	0.35	0	11.43	0.7	19.74	0.59	1.43	3.16	100	9.37	-32.53	-17.26	-0.45	12.77	-4.01	-7.27	-0.49	261705		28.6	578.25	-2.11	-0.38	2.37	12.45	4.31	7.81	
12/31/2011 11:59:59 PM	601153																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	601416																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	601443																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	601658																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	601733																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	602048	0	0	0																																	0	CONF	0	CONF	5	9331	239	16046	0	4559	23721	0	0	1100	0	21649	51	424	0	77125	0.01	CONF	0.31	20.81	0	5.91	30.76	0	0	1.43	0	28.07	0.07	0.55	0	100	0		6.62	-7.36	10.52		-64.79	27.73			102.95		38.46	292.31	324	-100	7.97		
12/31/2011 11:59:59 PM	602150																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	602356																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	602543	1	835	0																						0											0	CONF	0	CONF	0	6862	0	164	51	0	0	0	5	0	0	1974	0	6161	195	15412	0	CONF	0	1.06	0.33	0	0	0	0.03	0	0	12.81	0	39.98	1.27	100	0		69.77	-100		-1.92				-83.33			12.41		-32.1	0	0.45		
12/31/2011 11:59:59 PM	602842																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	603232																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	603540																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	603559																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	603755																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	604024	0	0	1																							0										0	CONF	0	CONF	618	0	83	1968	5401	11525	13114	0	0	625	0	8548	0	475	728	43085	1.43	CONF	0.19	4.57	12.54	26.75	30.44	0	0	1.45	0	19.84	0	1.1	1.69	100	0	-12.59		0	-21.12	160.04	-8.19	13.34			59.85		-0.44		-0.84	37.36	9.16		
12/31/2011 11:59:59 PM	604033																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	604547	0	0	0																																	0	CONF	0	CONF	250	0	0	0	0	0	0	0	0	0	0	0	0	0	107	357	70.03	CONF	0	0	0	0	0	0	0	0	0	0	0	0	29.97	100	0															109.8	600		
12/31/2011 11:59:59 PM	604556																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	604640																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	605610																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	605656	1	3750	0																						0											0	CONF	0	CONF	45	1115	0	0	0	238	0	0	0	631	0	1092	0	2338	0	5459	0.82	CONF	0	0	0	4.36	0	0	0	11.56	0	20	0	42.83	0	100	0		-31.6			-100	-21.19				0.8		-30.8		-0.47	-100	-18.72		
12/31/2011 11:59:59 PM	606046	77	996683	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.75	-25	0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	745	32819	261431	198132	252403	395	187689	0	0	69253	0	909275	1049	82019	114737	2109947	0.04	CONF	12.39	9.39	11.96	0.02	8.9	0	0	3.28	0	43.09	0.05	3.89	5.44	100	0	583.49	-6.19	18.07	15.33	154.91	2.07	-4.19			60.99		-19.57	-1.22	3.55	-7.13	0.43		
12/31/2011 11:59:59 PM	606073																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	606176																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	606653																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	607146																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	607333																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	608358																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	608451																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	608844																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	609010	0	0	0																																	0	CONF	0	CONF	0	2493	694	663	7	2143	158	0	0	2391	0	2089	0	0	59	10697	0	CONF	6.49	6.2	0.07	20.03	1.48	0	0	22.35	0	19.53	0	0	0.55	100	0		30.25	21.33	-38.89	-66.67	-24.3	-7.6			-8.64		-13.71		-100	883.33	-10.06		
12/31/2011 11:59:59 PM	609373																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	609467																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	609609																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	609645																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	609832																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	610128																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	610164	141	225404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.02		0	0	0	0	0	0	0	0	0	0	CONF	30580	CONF	751	29393	41390	7731	0	0	15151	0	0	67	0	71728	6235	33716	84625	290787	0.26	CONF	14.23	2.66	0	0	5.21	0	0	0.02	0	24.67	2.14	11.59	29.1	100	0	3029.17	10.04	3.71	-19.08			11.18			-75.09		14.67	77.13	5.16	2.34	7.33		
12/31/2011 11:59:59 PM	610539																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	610557																																					CONF		CONF																		CONF																																	
12/31/2011 11:59:59 PM	610913																																					CONF		CONF																		CONF																																	
