Reporting Period	ID RSSD	UBPRB927	UBPRB928	UBPRB929	UBPRB947	UBPRB948	UBPRB950	UBPRB951	UBPRB953	UBPRB954	UBPRB956	UBPRB957	UBPRB959	UBPRB960	UBPRD003	UBPRD004	UBPRD005	UBPRD019	UBPRD020	UBPRD021	UBPRE935	UBPRE936	UBPRE937	UBPRE938	UBPRE939	UBPRE941	UBPRE942	UBPRE978	UBPRE979	UBPRE981	UBPRE988	UBPRE989	UBPRE990	UBPRE991	UBPRE992	UBPRE994	UBPRJ311	UBPRJ313	UBPRJ314	UBPRL950	UBPRL951	UBPRL952	UBPRL953	UBPRL954	UBPRL955	UBPRL956	UBPRL957	UBPRL958	UBPRL959	UBPRL960	UBPRL961	UBPRL962	UBPRL963	UBPRL964	UBPRL965	UBPRL966	UBPRL967	UBPRL968	UBPRL969	UBPRL970	UBPRL971	UBPRL972	UBPRL973	UBPRL974	UBPRL975	UBPRL976	UBPRL977	UBPRL978	UBPRL979	UBPRL980	UBPRL981	UBPRL982	UBPRL983	UBPRL984	UBPRL985	UBPRL986	UBPRL987	UBPRL988	UBPRL989	UBPRL990	UBPRL991	UBPRL992	UBPRL993	UBPRL994	UBPRL995	UBPRL996	UBPRL997	UBPRL998	UBPRL999	UBPRM001	
12/31/2013 11:59:59 PM	1469677																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1470150																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1471577																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1474309																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1478222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	0	0	505	188	1989	7149	5135	0	0	1409	99	12415	0	2416	8122	39427	0	CONF	1.28	0.48	5.04	18.13	13.02	0	0	3.57	0.25	31.49	0	6.13	20.6	100	0	-100		-8.51	6.21	-7.19		-43.81			-8.45	-91.42	-14.06		-41.13	-42.45	-16.87		
12/31/2013 11:59:59 PM	1478231																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1479470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	5	1507	5589	19788	14579	17949	17742	0	0	14569	0	65254	746	1493	313	159534	0	CONF	3.5	12.4	9.14	11.25	11.12	0	0	9.13	0	40.9	0.47	0.94	0.2	100	0	-266.67	-6.98	-3.37	13.18	-9.08	34.15	-12.36			-4.96		33.33	-3.24	-6.51	32.07	12.81		
12/31/2013 11:59:59 PM	1479676																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1481745																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1481754																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1492817																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1493319																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1494482																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1494914																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1496150	33	175357	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.94	1.62	0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	668	25925	87011	114503	95510	223283	111122	0	0	43897	0	351659	298	22745	23153	1099774	0.06	CONF	7.91	10.41	8.68	20.3	10.1	0	0	3.99	0	31.98	0.03	2.07	2.11	100	0	-74.5	-8.09	-23.83	-11.82	-16.35	25.28	-13.52			17.33		-4	-1.32	-17.89	-47.79	-6.15		
12/31/2013 11:59:59 PM	1516423																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1629903	24	456956	1162	60	15	25	1	20	2	0	0	105	18	0.52	0.13	0.54	0.12	0	0.13	0	110	22	62	26	-4	4.59	0	0	0	0.23	0.04	0.24	0.2	0.02	0.22	0	CONF	0	CONF	8286	10630	277452	561269	302783	2486801	530247	1320118	0	236770	127553	1292178	0	48247	221222	7423556	0.11	CONF	3.74	7.56	4.08	33.5	7.14	17.78	0	3.19	1.72	17.41	0	0.65	2.98	100	0	-17.35	-28.52	17.64	21.75	-21.56	33.45	7.53	3.36	-100	-0.35	8.37	28.93		-17.03	-25.32	15.02		
12/31/2013 11:59:59 PM	1718188																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1718469																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1820979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0				0	CONF	0	CONF	2653	1320	60556	99892	131005	0	0	0	4496	92286	0	1269517	0	10699	273306	1945730	0.14	CONF	3.11	5.13	6.73	0	0	0	0.23	4.74	0	65.25	0	0.55	14.05	100	0	-24.61	-53.73	11.28	-4.29	-2.57				530.58	-6.79		23.48		12	6.83	14.94		
12/31/2013 11:59:59 PM	1826382																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1830035																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1836701																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1842065	0	0	0	0	0	0	0	24	0	0	1	24	1	0	0	0	0	0	0	1	25	24	0	0			0	0.06	0.06	0.17	0.01	0.17	0.44	0	0.44	0	CONF	0	CONF	-159	618	34545	288355	254242	473854	734915	0	0	46925	0	273723	0	18913	218346	2344277	-0.01	CONF	1.47	12.3	10.85	20.21	31.35	0	0	2	0	11.68	0	0.81	9.31	100	0	893.75	-1.28	-42.85	-0.01	-18.27	45.77	3.43			-10.8		45.1		1.63	29.6	10.35		
12/31/2013 11:59:59 PM	1852569																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1861927																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1862719																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1863097	0	0	0	7	1	0	0	0	0	0	0	7	1	0.14	0.02	0.16	0	0	0	0	8	0	8	0			0	0	0	0.09	0.01	0.11	0	0	0	0	CONF	0	CONF	112	151	2295	25506	44870	145392	191276	0	0	0	12450	467902	687	3635	1937	896213	0.01	CONF	0.26	2.85	5.01	16.22	21.34	0	0	0	1.39	52.21	0.08	0.41	0.22	100	0	-90.19	-31.05	-44.79	-22.13	24.99	62.93	3.48			-100		20.56	370.55	-6.12	41.9	17.55		
12/31/2013 11:59:59 PM	1864197																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1864601																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1867983																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1872941	0	0	0																																	0	CONF	0	CONF	0	4	65	0	0	0	54	0	0	0	0	0	0	0	0	123	0	CONF	52.85	0	0	0	43.9	0	0	0	0	0	0	0	0	100	0	-100	0	-7.14				38.46									-5.38		
12/31/2013 11:59:59 PM	1872996																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1879016																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1883321	0	0	0	60	0	0	0	3	0	0	6	63	6	0.65	0	0.65	0	0	0	6	69	3	60	0			0	0.6	0.6	0.44	0.04	0.49	0.12	0	0.12	0	CONF	0	CONF	200	51863	48352	203020	32282	210544	223244	0	0	68283	0	333094	2462	232588	4332	1410264	0.01	CONF	3.43	14.4	2.29	14.93	15.83	0	0	4.84	0	23.62	0.17	16.49	0.31	100	0	-90.22	-16.77	14.04	1.52	-45.71	15.23	5.1			12.12		26.29	-35.31	5.24	28.58	7.31		
12/31/2013 11:59:59 PM	1885932																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1890525																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1892154																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1893049																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1897168																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1897270																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1898419																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1900675																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1904020																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1908082																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1914421																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1917301																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1918344																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1929247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	155	963	1778	6671	13562	24923	20900	0	81	2652	0	44548	647	3324	4213	124417	0.12	CONF	1.43	5.36	10.9	20.03	16.8	0	0.07	2.13	0	35.81	0.52	2.67	3.39	100	0	-3.12	3.22	3.01	-7.23	41.88	35.07	-16.62		28.57	-23.37		16.99	-8.1	-6.71	-7.45	9.61		
12/31/2013 11:59:59 PM	1933927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	7	7821	955	5151	8131	2731	177887	0	0	654	0	56091	162	1894	10817	272301	0	CONF	0.35	1.89	2.99	1	65.33	0	0	0.24	0	20.6	0.06	0.7	3.97	100	0	-63.16	-18.45	-37.54	-22.75	-14.44	355.17	10.84			-65.16		35.97	-1.82	0	72.8	13.53		
12/31/2013 11:59:59 PM	1940747																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1945247																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1962888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	22	202	61169	20987	103835	23415	58997	0	0	88482	0	271927	0	6369	10027	645432	0	CONF	9.48	3.25	16.09	3.63	9.14	0	0	13.71	0	42.13	0	0.99	1.55	100	0		-45.55	-14.69	-9.34					-100	27.66		-19.56	-100	-21.36	2893.13	5.41		
12/31/2013 11:59:59 PM	1972298																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	1977248	0	0	0	0	0	0	0	0	0	0	32	0	32				0	0	0	32	32	0	0	0			0	0.26	0.26	0	0.13	0.13				0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																																	
12/31/2013 11:59:59 PM	2002222																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2006024	0	0	0																																	0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																																	
12/31/2013 11:59:59 PM	2007991																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2009605																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2010722																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2017570																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2037185																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2044811																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2044820																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2047504																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2051127																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2059758																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2059990																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2068107																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2078290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	2	1661	20664	3287	9456	27551	13028	0	0	119	0	17124	0	2596	408738	504226	0	CONF	4.1	0.65	1.88	5.46	2.58	0	0	0.02	0	3.4	0	0.51	81.06	100	0	-97.44			-40.34	119.09	75.9	31.96			-95.47		-58.55		8.35	43152.7	509.58		
12/31/2013 11:59:59 PM	2085177																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2107181																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2107341																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2108348																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2110640																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2111508																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2111553	0	0	0																																	0	CONF	0	CONF	-5	1837	1480	2138	0	0	15934	68	0	2647	0	11739	325	0	0	36163	-0.01	CONF	4.09	5.91	0	0	44.06	0.19	0	7.32	0	32.46	0.9	0	0	100	0	-118.52	-14.44	-15.72	17.54			36.55	-13.92		28.06		37.67	-21.12			26.87		
12/31/2013 11:59:59 PM	2119773																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2121196																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2122997																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2123930																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2132370																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2132594																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2132941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2	0	0	0	0	-6	0	-6	0			0	0	0	0	0	-0.08	0	0	0	0	CONF	0	CONF	902	8949	107543	71065	39956	145669	112190	0	0	131379	0	319849	833	8491	4549	951375	0.09	CONF	11.3	7.47	4.2	15.31	11.79	0	0	13.81	0	33.62	0.09	0.89	0.48	100	0	-198.36	-20.45	-0.24	-11.95	0.25	27.34	2.08			10.91		33.95	5.71	8.39	239.73	14.6		
12/31/2013 11:59:59 PM	2140348																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2142155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-100		0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	-15	32512	1373	39204	0	0	225768	0	0	14235	0	321909	1626	7293	11094	654999	0	CONF	0.21	5.99	0	0	34.47	0	0	2.17	0	49.15	0.25	1.11	1.69	100	0	-62.5	-27.79	-82.83	-0.91			21.17			25.75		33.18	-43.03	5.73	-4.45	18.39		
12/31/2013 11:59:59 PM	2146023																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2163477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	0	3179	35385	179279	208059	486055	0	0	0	702691	0	823533	6806	70205	159485	2674677	0	CONF	1.32	6.7	7.78	18.17	0	0	0	26.27	0	30.79	0.25	2.62	5.96	100	0		-15.9	-3.71	-3.36	-20.97	42.39				14.12		33.75	-13.7	17.54	16.99	18.03		
12/31/2013 11:59:59 PM	2164111																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2180410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	1448	1663	16811	213338	71941	299800	28141	0	0	43049	12751	355358	1010	42082	5137	1092529	0.13	CONF	1.54	19.53	6.58	27.44	2.58	0	0	3.94	1.17	32.53	0.09	3.85	0.47	100	0	248.08	794.09	-41.98	15.7	-13.9	28.87	1.78			-7.38	160.92	8.66	28.34	13.8	-62.14	10.63		
12/31/2013 11:59:59 PM	2182786																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2193616																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2209553																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2216663	0	0	0	6	0	0	0	10	0	2	24	18	24	0.11	0	0.09	0	0	0	26	34	3	5	0			0.24	2.84	3.08	0.11	0.15	0.21	0.15	0	0.05	60247	CONF	0	CONF	477	185785	311601	296974	110	317114	171531	21556	0	142222	0	858764	0	28378	17061	2351573	0.02	CONF	13.25	12.63	0	13.49	7.29	0.92	0	6.05	0	36.52	0	1.21	0.73	100	2.56	36.29	-4.21	-0.02	3.66	-3.51	28.31	4.98	-7.51		-0.82		23.01		-0.85	-9.24	11.17	12.19	
12/31/2013 11:59:59 PM	2218443	0	0	0																																	0	CONF	0	CONF	0	1891	525	204	0	0	0	0	240	408	0	4900	0	7733	196	16097	0	CONF	3.26	1.27	0	0	0	0	1.49	2.53	0	30.44	0	48.04	1.22	100	0		-5.59	650	-3.77					0	-13.01		10.36		11.6	0	10.56		
12/31/2013 11:59:59 PM	2224613																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2232757																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2233875																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2236821																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2239288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0						0	0	0	0	0	0	6639	CONF	0	CONF	0	7121	0	0	0	0	389541	0	0	89146	0	318369	0	0	2922	807099	0	CONF	0	0	0	0	48.26	0	0	11.05	0	39.45	0	0	0.36	100	0.82		7.31					42.89			3.95		39.34			1773.08	35.96	52.76	
12/31/2013 11:59:59 PM	2243977																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2253725																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2253891																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2262718	0	0	1	382	3	8	0	95	0	0	178	485	181	1.7	0.01	0.63	0.19	0	0.14	128	328	52	142	6		0	0	3.68	2.64	1.25	0.47	0.85	1.81	0	0.99	0	CONF	0	CONF	604	1305	405249	372097	460885	1884137	980816	0	0	265818	402609	3710080	2383	175274	171253	8832510	0.01	CONF	4.59	4.21	5.22	21.33	11.1	0	0	3.01	4.56	42	0.03	1.98	1.94	100	0	727.4	-93.26	36.55	11.33	-2.08	50.46	7.11	-100		62.06	21.5	25.48	-27.85	-5.86	21.74	24.9		
12/31/2013 11:59:59 PM	2263313																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2265456	630	109577577	1227	883	0	0	213	0	0	0	3	883	216	3.84	0	3.84	0	0.44	0.44	3	1099	0	883	213	26.76	306.29	0	0	0	0.47	0.11	0.58	0	0	0	384390	CONF	967135	CONF	16057	11487	1681724	1866719	918492	2789210	1013163	110429	331891	648481	569792	3394551	249	80822	171156	13604223	0.12	CONF	12.36	13.72	6.75	20.5	7.45	0.81	2.44	4.77	4.19	24.95	0	0.59	1.26	100	2.83	-39.35	-32.5	-4.58	-14.69	-20.97	35.3	-5.21	2.81	-37.84	-17.8	-44.91	33.37	-50	21.52	180.6	1.34	-27.54	
12/31/2013 11:59:59 PM	2267012																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2267683																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2281371																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2290887																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2297998																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2298995																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2303086																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2304382																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2304636																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2305969	0	0	0																																	0	CONF	0	CONF	0	1173	0	0	0	0	0	0	0	0	0	0	0	0	1713	2886	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	59.36	100	0		-8.14													-9.89	-9.19		
12/31/2013 11:59:59 PM	2316714																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2317672																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2325882	0	0	0	2512	0	0	0	0	0	0	0	2512	0	6.65	0	6.65	0	0	0	0	2512	0	2512	0			0	0	0	5.85	0	5.85	0	0	0	49998	CONF	0	CONF	1251	204138	94251	172785	41751	591992	370303	1291729	97176	94623	16582	2187105	1943	54711	534289	5754629	0.02	CONF	1.64	3	0.73	10.29	6.43	22.45	1.69	1.64	0.29	38.01	0.03	0.95	9.28	100	0.87	83.16	-30.56	-9.75	-6.89	-29.11	6.13	-5.29	8.89	-34.35	-6.61	1.68	24.29	-2.36	-80.21	-37.13	-3	-11.54	
12/31/2013 11:59:59 PM	2328137																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2328285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	-8	775	8029	51767	64719	193494	120700	0	0	65217	17662	193626	100	37108	23766	776955	0	CONF	1.03	6.66	8.33	24.9	15.54	0	0	8.39	2.27	24.92	0.01	4.78	3.06	100	0	-101.27	158.33	-18.37	5.13	12.47	34.74	2.23			43.86	26.96	23.04		-6.21	9.25	18.23		
12/31/2013 11:59:59 PM	2329200																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2332666																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2332910																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2333140																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2333298	0	0	0	19	0	0	0	0	0	0	0	19	0	2.97	0	2.97	0	0	0	0	19	0	19	0			0	0	0	1.09	0	1.09	0	0	0	0	CONF	0	CONF	0	15292	7351	19083	16345	0	0	0	20	8402	0	118822	0	869	3007	189191	0	CONF	3.89	10.09	8.64	0	0	0	0.01	4.44	0	62.81	0	0.46	1.59	100	0	-100	-20.46	-16.58	3.55	16.89				0	62.55		39.86			-43.86	20.93		
12/31/2013 11:59:59 PM	2337335	173	3917029	6	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	-13.93	-25	0	0	0	0	0	0				0	CONF	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CONF																																	
12/31/2013 11:59:59 PM	2339535																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2339599																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2339795																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2339900	0	0	0																																	0	CONF	0	CONF	0	0	0	0	467	1337	1316	0	0	88	0	668	0	2038	0	5914	0	CONF	0	0	7.9	22.61	22.25	0	0	1.49	0	11.3	0	34.46	0	100	0					92.98	-6.24	-38.56			-58.1		-12.22		-7.57		-15.34		
12/31/2013 11:59:59 PM	2342160																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2343167																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2344753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	2111	13851	11693	43324	87223	2631	109886	0	0	35069	0	255931	7489	36924	25409	631541	0.33	CONF	1.85	6.86	13.81	0.42	17.4	0	0	5.55	0	40.52	1.19	5.85	4.02	100	0	9952.38	22.32	-2.95	31.45	124.5	-50.75	78.36			196.82		58.96	49.6	243.03	88.31	73.39		
12/31/2013 11:59:59 PM	2347044																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2349301																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2349459																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2352235																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2353595	4	3896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	-71	28058	50710	25925	0	16455	24989	0	0	28825	0	134218	2789	5332	44687	361917	-0.02	CONF	14.01	7.16	0	4.55	6.9	0	0	7.96	0	37.09	0.77	1.47	12.35	100	0	-291.89	-16.53	-6.59	6.22		-6.98	8.88			24.77		17.37	23.3	-3.14	22.13	8.1		
12/31/2013 11:59:59 PM	2354323																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2354387																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2354985																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2356091	0	0	0																																	0	CONF	0	CONF	-5	275	15	208	2859	2269	1688	0	0	14	0	3839	0	1467	1024	13653	-0.04	CONF	0.11	1.52	20.94	16.62	12.36	0	0	0.1	0	28.12	0	10.74	7.5	100	0	-16.67	0		-29.25	3.29	18.3	-0.53			-94.12		28.22		0	-27.89	4.5		
12/31/2013 11:59:59 PM	2358769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	CONF	0	CONF	0	15254	181	12982	0	12853	15585	0	0	81	3752	38630	0	3804	17217	120339	0	CONF	0.15	10.79	0	10.68	12.95	0	0	0.07	3.12	32.1	0	3.16	14.31	100	0		2	-49.58	13.03		-0.97	22.76			-2.41		33.57		345.96	-14.76	17.37		
12/31/2013 11:59:59 PM	2360904																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2361901																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2362074																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2362458																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2370994																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2371508																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2371816	0	0	0																																	0	CONF	0	CONF	5	1151	0	60	0	841	650	0	0	44	0	8954	629	239	14	12587	0.04	CONF	0	0.48	0	6.68	5.16	0	0	0.35	0	71.14	5	1.9	0.11	100	0	-54.55	-23.57	-100	-38.78		-15.05	-54.92			-73.96		-17.08	216.08	-54.3	-90.67	-21.84		
12/31/2013 11:59:59 PM	2372774	0	0	0																																	0	CONF	0	CONF	1	32	1	0	0	0	0	0	0	0	0	0	0	0	0	34	2.94	CONF	2.94	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0													0		
12/31/2013 11:59:59 PM	2376464																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2380470																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2382308																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2385514																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2390929	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	3	3	0	0			0	0	0	0.11	0	0.08	0.28	0	0.21	0	CONF	0	CONF	1	33594	13348	23881	7295	239935	110112	0	500	30746	0	136302	0	5173	4612	605499	0	CONF	2.2	3.94	1.2	39.63	18.19	0	0.08	5.08	0	22.51	0	0.85	0.76	100	0	-98.41	3.83	110.34	-2.04	-21.84	33.85	-1.92			-10.27		33.1		8.81	-22.07	18.41		
12/31/2013 11:59:59 PM	2391494																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2391588																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2392950																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2396547																																					CONF		CONF																		CONF																																	
12/31/2013 11:59:59 PM	2396592																																					CONF		CONF																		CONF																																	
