Reporting Period	ID RSSD	UBPRE304	UBPRE305	UBPRE306	UBPRE307	UBPRE308	UBPRE309	UBPRE310	UBPRE311	UBPRE312	UBPRE313	UBPRE314	UBPRE315	UBPRE316	UBPRE317	UBPRE318	UBPRE319	UBPRE320	UBPRE321	UBPRE322	UBPRE323	UBPRE324	UBPRE325	UBPRE326	UBPRE327	UBPRE328	UBPRE329	UBPRE330	UBPRE331	UBPRE332	UBPRE333	UBPRE334	UBPRE335	UBPRE336	UBPRE337	UBPRE338	UBPRE339	UBPRE341	UBPRE342	UBPRE343	UBPRE344	UBPRHP05	UBPRHP06	UBPRHP07	
6/30/2015 11:59:59 PM	884303	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	0.03	0.03	0	0	0	0.03	0.03	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	884358																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	884376																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	884442	100	0	0	22.09	77.91	0	77.91	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.04	0.04	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	884648																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	884657																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	885225																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	885252																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	885430																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	885579																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	885869																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	886204																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	886624																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	887340	100	0	0	58.27	41.73	0	41.73	0	0	0	0	0	0	0	0	100	100	0	0	100	58.27	58.27	0	0	0	0.67	0	0.02	0	2.4	2.4	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	887555																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	887827																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	887854																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	888002	100	0	0	0	6.45	0	6.45	0	0	0	93.55	0	0	0	0	100	100	0	0	100	46.78	0	0	46.78	0.18	0.18	0	0	0	0.06	0.06	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	888141																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	888271																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	888552																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	888833																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	889652																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	890050																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	890078																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	890603																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	890649	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	0	0	0	0	0	2.23	0	0	0	0.07	0.07	0			0						0	0	0	
6/30/2015 11:59:59 PM	890742																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	890957																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	891226																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	891253																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	892205	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	33.33	66.67	4.24	0	0.04	0	0	0.84	0.84	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	892223																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	892250																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	893248	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	893640	100	0	0	80.35	19.65	0	19.65	0	0	0	0	0	0	0	0	100	100	0	0	100	100	0	0	100	0	0	0	0	0	0.02	0.02	0			0						0	0	0	
6/30/2015 11:59:59 PM	893855																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	894151																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	894245																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	894272																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	894348	100	0	0	23.39	76.61	0	76.61	0	0	0	0	100	100	0	0	0	0	0	0	0	23.39	23.39	0	0	0	2.32	0	0	0.02	0	0	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	894544	100	0	0	53.67	46.33	0	46.33	0	0	0	0	0	0	0	0	100	100	0	0	100	53.67	53.67	0	0	0	0	0	0	0	0.02	0.02	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	894553																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	894834																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	894946																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	895055																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	895448																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	895475																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	895710																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	896155																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	896427																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	896856																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	897170																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	897237																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	897330																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	897451																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	897648																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	897853																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	898140																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	898458																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	898533																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	898579																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	898627	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	1.03	0	0	0	0.15	0.15	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	898850																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	899008																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	899156																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	899343	100	0	0	43.2	56.8	0	56.8	0	0	0	0	0	0	0	0	100	100	0	0	100	43.2	43.2	0	0	0	0.86	0	0	0	0.52	0.52	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	899370	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.01	0.01	0			0						0	0	0	
6/30/2015 11:59:59 PM	899428																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	899642																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	899651																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	899736																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	899754																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	900034																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	900146	100	0	0	50	50	0	50	0	0	0	0	50	50	0	0	50	50	0	0	50	50	50	0	0	4.98	0	0	0	0.02	0.02	0.02	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	900258																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	900306	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	0.43	0	0	0	0	0.15	0.15	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	900379																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	900454	100	0	0	0	56.62	0	56.62	0	0	0	43.38	0	0	0	0	100	100	0	0	100	43.38	0	0	43.38	0	0	0	0	0	0.09	0.09	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	900502																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	900678																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	901134																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	901358	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	0.29	0.29	0	0	0.02	0.32	0	0	0	0.21	0.21	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	901451																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	901741																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	901938	100	0	0	58.12	41.88	0	41.88	0	0	0	0	0	0	0	0	100	100	0	0	100	58.12	58.12	0	0	0.11	0.09	0	0	0	0.1	0.1	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	901974	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	3.06	3.15	0	0	0	0.12	0.12	0			0						0	0	0	
6/30/2015 11:59:59 PM	902645																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	902672																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	903240																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	903455	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	34.51	34.51	0	0	0	0	0	0	0	0.07	0.07	0			0						0	0	0	
6/30/2015 11:59:59 PM	903558																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	903754																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	903950																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	904171																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	904201																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	904359																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	904845																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	905356																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	905673	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	0	0	0	0	0	0.22	0.22	0			0						0	0	0	
6/30/2015 11:59:59 PM	906175																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	906241																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	906410																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	906652																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	907257																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	907444																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	907547	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	1.71	0	0	1.71	0	0	0	0	0	0.01	0.01	0			0						0	0	0	
6/30/2015 11:59:59 PM	908450	100	0	0	100	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	100	100	0	0	0	3.25	0	0	0.09	0	0	0			0						0	0	0	
6/30/2015 11:59:59 PM	908553																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	908861																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	909055																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	909541																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	909756																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	910079																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	910118																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	910239																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	910314																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	910873																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	911160																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	911339																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	911759																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	911825																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	911973	100	0	0	61.45	38.55	0	38.55	0	0	0	0	0	0	0	0	100	100	0	0	100	61.45	61.45	0	0	0.38	0.73	0.01	0.02	0	2.42	2.42	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	912550																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	912578																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	912756																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	912943																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	913146																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	913436																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	913641																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	913753	100	0	0	35.45	64.55	0	64.55	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0.01	0	0	0	0.11	0.11	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	913838	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0	0	0			0						0	0	0	
6/30/2015 11:59:59 PM	913856	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	99.87	99.87	0	0	0.49	0.06	0	0	0	0.18	0.18	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	914330																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	914545																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	914648																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	914853																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	915056																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	915065																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	915645																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	915878	100	0	0	70.11	29.89	0	29.89	0	0	0	0	0	0	0	0	100	100	0	0	100	70.11	70.11	0	0	0.03	0.59	0	0	0	0.01	0.01	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	915935																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	916147																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	916259																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	916343																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	916745																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	916857																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	917032																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	917050																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	917331																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	917500																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	917555																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	917630																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	917742	89.26	5.79	4.95	12.75	6.82	0	6.82	6.22	0	6.22	74.21	83.75	77.96	5.79	0	16.25	11.3	0	4.95	16.25	93.18	22.54	58.27	12.37	0.99	1.03	0.02	0.02	1.55	0.3	0.3	0.02	0	0	0.23	0					10.74	5.79	4.95	
6/30/2015 11:59:59 PM	917854	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.07	0.07	0			0						0	0	0	
6/30/2015 11:59:59 PM	918132																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	918150																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	918356																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	918459																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	918477																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	918655																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	918776																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	918879																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	918918	43.75	55.74	0.51	25.91	15.65	0	15.65	15.65	0	15.65	42.79	53.62	1.22	51.89	0.51	46.38	42.53	3.85	0	46.38	79.78	37.33	16.52	25.93	1.51	0.96	0.16	0.1	5.63	4.87	4.87	0.09	0	0	1.39	0					56.25	52.4	3.85	
6/30/2015 11:59:59 PM	918954																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	919344																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	919456	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.29	0.29	0			0						0	0	0	
6/30/2015 11:59:59 PM	919568																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	919755	100	0	0	69.04	30.96	0	30.96	0	0	0	0	0	0	0	0	100	100	0	0	100	25.51	25.51	0	0	0.28	0.89	0.04	0.13	0	14.7	14.7	0			0						0	0	0	
6/30/2015 11:59:59 PM	919773																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	920210																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	920359																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	920733																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	920854	100	0	0	0	33.33	0	33.33	33.33	0	33.33	33.33	0	0	0	0	100	100	0	0	100	66.67	0.03	18.33	48.31	0.98	0.98	0.02	0.02	0	2.18	2.18	0.02	0	0	0.24	0					0	0	0	
6/30/2015 11:59:59 PM	920975																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	921039																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	921178	100	0	0	100	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0	0	0	0	0.01	0.01	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	921655																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	921879																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	921936																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	922157																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	922344																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	922559	100	0	0	89.77	10.23	0	10.23	0	0	0	0	0	0	0	0	100	100	0	0	100	89.77	89.77	0	0	0	0	0	0	0	0.11	0.11	0			0						0	0	0	
6/30/2015 11:59:59 PM	922924																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	923257																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	923350																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	923707																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	923752																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	923855																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	923949																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	924058																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	924236																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	924254																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	924348	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	100	100	0	0	0	0.14	0	0	0	0.06	0.06	0			0						0	0	0	
6/30/2015 11:59:59 PM	924357																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	924405																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	924553																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	924759	100	0	0	64.34	35.66	0	35.66	0	0	0	0	0	0	0	0	100	100	0	0	100	64.34	64.34	0	0	0	0	0	0	0	0.07	0.07	0			0						0	0	0	
6/30/2015 11:59:59 PM	924843	100	0	0	0	0	0	0	100	0	100	0	0	0	0	0	100	100	0	0	100	100	0	0	100	0	5.32	0	0.01	0	0.12	0.12	0			0						0	0	0	
6/30/2015 11:59:59 PM	924937																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	925037																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	925055																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	925354																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	925411																											0	0	0	0	0	0	0	0	0									
6/30/2015 11:59:59 PM	925653																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	925710	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	19.55	68.31	12.14	3.38	3.17	0.04	0.03	0	1.04	1.04	0.03	0	0	0.57	0					0	0	0	
6/30/2015 11:59:59 PM	925859																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	926155																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	926342																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	926360																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	926632	100	0	0	58.05	41.95	0	41.95	0	0	0	0	0	0	0	0	100	100	0	0	100	58.05	58.05	0	0	0.12	0.21	0	0	0	0.24	0.24	0			0						0	0	0	
6/30/2015 11:59:59 PM	926650																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	926959																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	927077																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	927134	100	0	0	0	100	0	100	0	0	0	0	0	0	0	0	100	100	0	0	100	1.1	1.1	0	0	0	1.1	0	0	0	0	0	0			0						0	0	0	
6/30/2015 11:59:59 PM	927479																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	928056	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0.02	0.02	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	928421	100	0	0	65.21	34.79	0	34.79	0	0	0	0	0	0	0	0	100	100	0	0	100	65.21	65.21	0	0	0	0.46	0	0.01	0	1.66	1.66	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	928618																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	929174																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	929352	100	0	0	54.76	45.24	0	45.24	0	0	0	0	0	0	0	0	100	100	0	0	100	54.76	54.76	0	0	0.03	1.43	0	0.03	0	1.83	1.83	0.03	0	0	0.26	0					0	0	0	
6/30/2015 11:59:59 PM	929802																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	929932																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	929978																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	930358																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	930442																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	930853																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	930871																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	930965	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	0	100	2.75	0	0	0	0	0.12	0.12	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	931038	100	0	0	0	100	0	100	0	0	0	0	100	100	0	0	0	0	0	0	0	100	100	0	0	0	5.03	0	0	0.02	0	0	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	931047																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	931159																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	931207																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	931270																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	931355																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	931458																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	931944	100	0	0	50	50	0	50	0	0	0	0	0	0	0	0	100	100	0	0	100	50	50	0	0	0	0	0	0	0	0.05	0.05	0			0						0	0	0	
6/30/2015 11:59:59 PM	932277	100	0	0	74.2	25.8	0	25.8	0	0	0	0	0	0	0	0	100	100	0	0	100	0.18	0.18	0	0	0.54	1.12	0	0	0	0.4	0.4	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	932633																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	932642																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	932745																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	932978	100	0	0	43.45	4.66	0	4.66	4.66	0	4.66	47.24	0	0	0	0	100	100	0	0	100	84.41	49.36	30.9	4.16	0.29	0.56	0	0	0	0.47	0.47	0	0	0	0.04	0					0	0	0	
6/30/2015 11:59:59 PM	933023																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	933041																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	933256	100	0	0	53.32	46.68	0	46.68	0	0	0	0	0	0	0	0	100	100	0	0	100	46.68	46.68	0	0	0	0.46	0	0	0	0.11	0.11	0	0	0	0.01	0					0	0	0	
6/30/2015 11:59:59 PM	933340																											0	0	0	0	0	0			0									
6/30/2015 11:59:59 PM	933377	100	0	0	41.46	0	0	0	0	0	0	58.54	0	0	0	0	100	100	0	0	100	100	41.46	22.14	36.4	1.09	0.42	0.01	0	0	0.59	0.59	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	933621	100	0	0	0	33.33	0	33.33	33.33	0	33.33	33.33	0	0	0	0	100	100	0	0	100	66.67	0	0	66.67	1.29	1.29	0.01	0.01	0	0.43	0.43	0.01	0	0	0.09	0					0	0	0	
6/30/2015 11:59:59 PM	933863	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0	100	0	4.12	0	0.03	0	0	0.65	0.65	0	0	0	0	0					0	0	0	
6/30/2015 11:59:59 PM	933957	100	0	0	10.36	6.29	0	6.29	0	0	0	83.35	83.35	83.35	0	0	16.65	16.65	0	0	16.65	93.71	12.21	45.08	36.42	1.23	1.09	0.01	0.01	0.73	0.15	0.15	0.01	0	0	0.13	0					0	0	0	
6/30/2015 11:59:59 PM	933966	100	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	100	0	0	100	100	0.78	23.99	75.23	2.4	2.4	0.01	0.01	0	0.46	0.46	0.01	0	0	0.19	0					0	0	0	
6/30/2015 11:59:59 PM	933975	100	0	0	69.91	30.09	0	30.09	0	0	0	0	0	0	0	0	100	100	0	0	100	69.91	69.91	0	0	0.12	0.21	0	0	0	0.36	0.36	0	0	0	0.01	0					0	0	0	
6/30/2015 11:59:59 PM	934271	97.58	0	2.42	0	0	0	0	2.42	0	2.42	97.58	0	0	0	0	100	97.58	0	2.42	100	100	2.42	65.05	32.53	0.65	0.04	0.01	0	0	1.48	1.48	0	0	0	0.02	0					2.42	0	2.42	
6/30/2015 11:59:59 PM	934329																											0	0	0	0	0	0	0	0	0	0								
6/30/2015 11:59:59 PM	934646																											0	0	0	0	0	0			0									
