Reporting Period	ID RSSD	UBPRB927	UBPRB928	UBPRB929	UBPRB947	UBPRB948	UBPRB950	UBPRB951	UBPRB953	UBPRB954	UBPRB956	UBPRB957	UBPRB959	UBPRB960	UBPRD003	UBPRD004	UBPRD005	UBPRD019	UBPRD020	UBPRD021	UBPRE935	UBPRE936	UBPRE937	UBPRE938	UBPRE939	UBPRE941	UBPRE942	UBPRE978	UBPRE979	UBPRE981	UBPRE988	UBPRE989	UBPRE990	UBPRE991	UBPRE992	UBPRE994	UBPRJ311	UBPRJ313	UBPRJ314	UBPRL950	UBPRL951	UBPRL952	UBPRL953	UBPRL954	UBPRL955	UBPRL956	UBPRL957	UBPRL958	UBPRL959	UBPRL960	UBPRL961	UBPRL962	UBPRL963	UBPRL964	UBPRL965	UBPRL966	UBPRL967	UBPRL968	UBPRL969	UBPRL970	UBPRL971	UBPRL972	UBPRL973	UBPRL974	UBPRL975	UBPRL976	UBPRL977	UBPRL978	UBPRL979	UBPRL980	UBPRL981	UBPRL982	UBPRL983	UBPRL984	UBPRL985	UBPRL986	UBPRL987	UBPRL988	UBPRL989	UBPRL990	UBPRL991	UBPRL992	UBPRL993	UBPRL994	UBPRL995	UBPRL996	UBPRL997	UBPRL998	UBPRL999	UBPRM001	
3/31/2018 11:59:59 PM	68756																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	68831																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	68840																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	68859																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	69333	6	15	4																																	0	CONF	0	CONF	158	4455	29216	7546	12006	17496	9901	0	0	16084	0	202951	0	3154	40100	343067	0.05	CONF	8.52	2.2	3.5	5.1	2.89	0	0	4.69	0	59.16	0	0.92	11.69	100	0																		
3/31/2018 11:59:59 PM	69678																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	70058																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	70218																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	70414																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	70638																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	70955																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	71073																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	71318																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	71457																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	71859																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	72258																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	72351																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	72454																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	72678																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	73116																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	73152																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	73554																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	73956																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	74056																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	74140																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	74403																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	74449																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	75053																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	75259																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	75446																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	75455																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	75558																																					CONF		CONF																		CONF																																	
3/31/2018 11:59:59 PM	75633																																					CONF		CONF																		CONF																																	
